value,theta,probability,alternatives,prior_distribution,cost_of_adjective,speaker_lambda,resample_number
10,1,0.000027573822179411235,pos_neg_null,bas,8,1,14
10,10,0.081924149762478,pos_neg_null,bas,8,1,14
10,9,0.07098806336914742,pos_neg_null,bas,8,1,14
10,8,0.02252690068191318,pos_neg_null,bas,8,1,14
10,7,0.005387914893557066,pos_neg_null,bas,8,1,14
10,6,0.001869911423769632,pos_neg_null,bas,8,1,14
10,5,0.0006812502408992992,pos_neg_null,bas,8,1,14
10,4,0.00026410201593077075,pos_neg_null,bas,8,1,14
10,3,0.00010407776642912992,pos_neg_null,bas,8,1,14
10,2,0.000049337974274860196,pos_neg_null,bas,8,1,14
9,3,0.0000948124164358704,pos_neg_null,bas,8,1,14
9,2,0.00004494574320285445,pos_neg_null,bas,8,1,14
9,1,0.000025119108536818853,pos_neg_null,bas,8,1,14
9,9,0.06247258355978468,pos_neg_null,bas,8,1,14
9,8,0.02052148082863999,pos_neg_null,bas,8,1,14
9,7,0.004908264734493637,pos_neg_null,bas,8,1,14
9,6,0.0017034456704003373,pos_neg_null,bas,8,1,14
9,5,0.0006206030716576157,pos_neg_null,bas,8,1,14
9,4,0.00024059077337167855,pos_neg_null,bas,8,1,14
8,8,0.004314914874457682,pos_neg_null,bas,8,1,14
8,7,0.004619543279523412,pos_neg_null,bas,8,1,14
8,6,0.0016032429839061958,pos_neg_null,bas,8,1,14
8,5,0.0005840970086189299,pos_neg_null,bas,8,1,14
8,4,0.00022643837493804947,pos_neg_null,bas,8,1,14
8,3,0.00008923521546905476,pos_neg_null,bas,8,1,14
8,2,0.00004230187595562791,pos_neg_null,bas,8,1,14
8,1,0.00002364151391700588,pos_neg_null,bas,8,1,14
11,7,0.004242342668997804,pos_neg_null,bas,8,1,14
11,6,0.001472333022518692,pos_neg_null,bas,8,1,14
11,5,0.0005364036036812957,pos_neg_null,bas,8,1,14
11,4,0.00020794895117798702,pos_neg_null,bas,8,1,14
11,3,0.0000819488722704721,pos_neg_null,bas,8,1,14
11,2,0.00003884779132618619,pos_neg_null,bas,8,1,14
11,1,0.00002171110804273424,pos_neg_null,bas,8,1,14
11,11,0.06474092917588017,pos_neg_null,bas,8,1,14
11,10,0.06450980208109507,pos_neg_null,bas,8,1,14
11,9,0.055894663551679484,pos_neg_null,bas,8,1,14
11,8,0.017737257148852926,pos_neg_null,bas,8,1,14
7,7,0.000022726725179692594,pos_neg_null,bas,8,1,14
7,6,0.0011232397921520118,pos_neg_null,bas,8,1,14
7,5,0.0004092211905142673,pos_neg_null,bas,8,1,14
7,4,0.0001586438211511535,pos_neg_null,bas,8,1,14
7,3,0.00006251862374091994,pos_neg_null,bas,8,1,14
7,2,0.000029636898981009194,pos_neg_null,bas,8,1,14
7,1,0.00001656335904467649,pos_neg_null,bas,8,1,14
12,12,0.03823379476582384,pos_neg_null,bas,8,1,14
12,11,0.038233393026213876,pos_neg_null,bas,8,1,14
12,10,0.038096897387079165,pos_neg_null,bas,8,1,14
12,9,0.033009142690234375,pos_neg_null,bas,8,1,14
12,8,0.010474911466611279,pos_neg_null,bas,8,1,14
12,7,0.0025053571415157355,pos_neg_null,bas,8,1,14
