value,theta,probability,alternatives,prior_distribution,cost_of_adjective,speaker_lambda,resample_number
3,1,0.018090822796251765,pos_neg_null,mov,1,5,1
3,3,0.01329578578709695,pos_neg_null,mov,1,5,1
3,2,0.019620111966708015,pos_neg_null,mov,1,5,1
2,2,0.00797364568438328,pos_neg_null,mov,1,5,1
2,1,0.015488718147475848,pos_neg_null,mov,1,5,1
4,4,0.0147550430078226,pos_neg_null,mov,1,5,1
4,3,0.018526229432743242,pos_neg_null,mov,1,5,1
4,2,0.016633793554728108,pos_neg_null,mov,1,5,1
4,1,0.01533727290336717,pos_neg_null,mov,1,5,1
1,1,0.0036388854854290855,pos_neg_null,mov,1,5,1
5,5,0.014328109412604298,pos_neg_null,mov,1,5,1
5,4,0.016724037582962918,pos_neg_null,mov,1,5,1
5,3,0.01450168048954409,pos_neg_null,mov,1,5,1
5,2,0.013020348276232422,pos_neg_null,mov,1,5,1
5,1,0.012005477532976833,pos_neg_null,mov,1,5,1
6,6,0.011813342931825732,pos_neg_null,mov,1,5,1
6,5,0.013313854150418074,pos_neg_null,mov,1,5,1
6,4,0.011584081078107324,pos_neg_null,mov,1,5,1
6,3,0.01004474199046402,pos_neg_null,mov,1,5,1
6,2,0.009018681604179324,pos_neg_null,mov,1,5,1
6,1,0.008315720676511462,pos_neg_null,mov,1,5,1
7,7,0.010759821380156642,pos_neg_null,mov,1,5,1
7,6,0.012030859103645888,pos_neg_null,mov,1,5,1
7,5,0.010624631954472719,pos_neg_null,mov,1,5,1
7,4,0.009244250131867117,pos_neg_null,mov,1,5,1
7,3,0.00801583715133057,pos_neg_null,mov,1,5,1
7,2,0.007197027372871596,pos_neg_null,mov,1,5,1
7,1,0.006636055241851872,pos_neg_null,mov,1,5,1
8,8,0.01015203774037913,pos_neg_null,mov,1,5,1
8,7,0.011156693205480078,pos_neg_null,mov,1,5,1
8,6,0.010133877170290953,pos_neg_null,mov,1,5,1
8,5,0.008949378783228074,pos_neg_null,mov,1,5,1
