value,theta,probability,alternatives,prior_distribution,cost_of_adjective,speaker_lambda,resample_number
3,1,0.0021602831146129015,pos_neg_null,mov,3,3,5
3,3,0.0002899263265742108,pos_neg_null,mov,3,3,5
3,2,0.003067261625295637,pos_neg_null,mov,3,3,5
4,3,0.005025804204031124,pos_neg_null,mov,3,3,5
4,2,0.0028420702654638015,pos_neg_null,mov,3,3,5
4,1,0.0020016800505020783,pos_neg_null,mov,3,3,5
4,4,0.002303530579527473,pos_neg_null,mov,3,3,5
2,2,0.000011669582842839944,pos_neg_null,mov,3,3,5
2,1,0.00196886562344467,pos_neg_null,mov,3,3,5
5,5,0.007751833504012698,pos_neg_null,mov,3,3,5
5,4,0.008088776572098558,pos_neg_null,mov,3,3,5
5,3,0.004188170170025943,pos_neg_null,mov,3,3,5
5,2,0.002368391887886507,pos_neg_null,mov,3,3,5
5,1,0.0016680667087517343,pos_neg_null,mov,3,3,5
6,6,0.014405060904750898,pos_neg_null,mov,3,3,5
6,5,0.012201145253057195,pos_neg_null,mov,3,3,5
6,4,0.00675390743287792,pos_neg_null,mov,3,3,5
6,3,0.0034970076610927017,pos_neg_null,mov,3,3,5
6,2,0.001977542516224361,pos_neg_null,mov,3,3,5
6,1,0.0013927901262145636,pos_neg_null,mov,3,3,5
1,1,5.127556389053997e-8,pos_neg_null,mov,3,3,5
7,7,0.018476010025538656,pos_neg_null,mov,3,3,5
7,6,0.015797633056374636,pos_neg_null,mov,3,3,5
7,5,0.010476376028803032,pos_neg_null,mov,3,3,5
7,4,0.005799166591581033,pos_neg_null,mov,3,3,5
7,3,0.003002666263974889,pos_neg_null,mov,3,3,5
7,2,0.0016979946212607117,pos_neg_null,mov,3,3,5
7,1,0.0011959035638700937,pos_neg_null,mov,3,3,5
8,8,0.018139745053504495,pos_neg_null,mov,3,3,5
8,7,0.016451915904883693,pos_neg_null,mov,3,3,5
8,6,0.01293190388913592,pos_neg_null,mov,3,3,5
8,5,0.008575935865041488,pos_neg_null,mov,3,3,5
8,4,0.004747183627559464,pos_neg_null,mov,3,3,5
8,3,0.002457975280113581,pos_neg_null,mov,3,3,5
8,2,0.0013899742555137176,pos_neg_null,mov,3,3,5
8,1,0.0009789637405460978,pos_neg_null,mov,3,3,5
9,1,0.0008659362695705697,pos_neg_null,mov,3,3,5
9,6,0.011438834911246873,pos_neg_null,mov,3,3,5
9,2,0.0012294930565531009,pos_neg_null,mov,3,3,5
9,9,0.01729596938828567,pos_neg_null,mov,3,3,5
9,8,0.01649379976209132,pos_neg_null,mov,3,3,5
9,7,0.014552439580669945,pos_neg_null,mov,3,3,5
9,5,0.007585790569636344,pos_neg_null,mov,3,3,5
9,4,0.004199091663111268,pos_neg_null,mov,3,3,5
9,3,0.0021741867002866926,pos_neg_null,mov,3,3,5
15,8,0.016424352184145695,pos_neg_null,mov,3,3,5
15,15,0.01818175536419244,pos_neg_null,mov,3,3,5
15,4,0.0041814112771613315,pos_neg_null,mov,3,3,5
15,14,0.018180201583936132,pos_neg_null,mov,3,3,5
15,13,0.01817157206797537,pos_neg_null,mov,3,3,5
15,12,0.018144124948040918,pos_neg_null,mov,3,3,5
15,11,0.018062725558848268,pos_neg_null,mov,3,3,5
15,10,0.01784255756933346,pos_neg_null,mov,3,3,5
15,9,0.017380729125392482,pos_neg_null,mov,3,3,5
15,7,0.014491166150856617,pos_neg_null,mov,3,3,5
15,6,0.011390671395831112,pos_neg_null,mov,3,3,5
15,5,0.007553850398816827,pos_neg_null,mov,3,3,5
15,3,0.002165032229969699,pos_neg_null,mov,3,3,5
15,2,0.001224316243683405,pos_neg_null,mov,3,3,5
15,1,0.0008622902221197474,pos_neg_null,mov,3,3,5
10,6,0.01127026260729165,pos_neg_null,mov,3,3,5
10,10,0.017603710793434393,pos_neg_null,mov,3,3,5
10,9,0.01719700048770331,pos_neg_null,mov,3,3,5
10,5,0.007473999971768008,pos_neg_null,mov,3,3,5
10,4,0.004137210312286457,pos_neg_null,mov,3,3,5
10,3,0.0021421460541771976,pos_neg_null,mov,3,3,5
10,1,0.0008531751034926879,pos_neg_null,mov,3,3,5
10,2,0.0012113742115091586,pos_neg_null,mov,3,3,5
10,8,0.016250733239281532,pos_neg_null,mov,3,3,5
10,7,0.014337982576323221,pos_neg_null,mov,3,3,5
11,8,0.014202029689884953,pos_neg_null,mov,3,3,5
11,9,0.015029002562971497,pos_neg_null,mov,3,3,5
11,10,0.015428342591664647,pos_neg_null,mov,3,3,5
11,4,0.003615638926763174,pos_neg_null,mov,3,3,5
11,11,0.01560657698966799,pos_neg_null,mov,3,3,5
11,7,0.012530416396829494,pos_neg_null,mov,3,3,5
11,5,0.0065317649325921335,pos_neg_null,mov,3,3,5
11,1,0.0007456167036933981,pos_neg_null,mov,3,3,5
11,3,0.0018720891798258105,pos_neg_null,mov,3,3,5
11,6,0.009849438902526268,pos_neg_null,mov,3,3,5
11,2,0.0010586582318530924,pos_neg_null,mov,3,3,5
13,5,0.005940871772430998,pos_neg_null,mov,3,3,5
13,11,0.014205779932117467,pos_neg_null,mov,3,3,5
13,12,0.01426979805638736,pos_neg_null,mov,3,3,5
13,2,0.0009628871937636955,pos_neg_null,mov,3,3,5
13,10,0.0140326245576999,pos_neg_null,mov,3,3,5
13,8,0.012917249497890495,pos_neg_null,mov,3,3,5
13,3,0.0017027314789613685,pos_neg_null,mov,3,3,5
13,4,0.00328855178668925,pos_neg_null,mov,3,3,5
13,13,0.014290756047698356,pos_neg_null,mov,3,3,5
13,7,0.011396857945282593,pos_neg_null,mov,3,3,5
13,6,0.008958413867334421,pos_neg_null,mov,3,3,5
13,1,0.0006781648258531647,pos_neg_null,mov,3,3,5
13,9,0.0136694106440719,pos_neg_null,mov,3,3,5
