value,theta,probability,alternatives,prior_distribution,cost_of_adjective,speaker_lambda,resample_number
3,1,0.0026735780701065623,pos_neg_null,mov,3,5,6
3,3,0.0008613186419340742,pos_neg_null,mov,3,5,6
3,2,0.005028075408256308,pos_neg_null,mov,3,5,6
2,2,0.00001611546464126053,pos_neg_null,mov,3,5,6
2,1,0.0022890223202967153,pos_neg_null,mov,3,5,6
4,4,0.009557141332147029,pos_neg_null,mov,3,5,6
4,3,0.00953686917585763,pos_neg_null,mov,3,5,6
4,2,0.004262767126938757,pos_neg_null,mov,3,5,6
4,1,0.002266640768720479,pos_neg_null,mov,3,5,6
1,1,5.867243633270046e-8,pos_neg_null,mov,3,5,6
5,5,0.024690700191992904,pos_neg_null,mov,3,5,6
5,4,0.018013165305724433,pos_neg_null,mov,3,5,6
5,3,0.007465125602646199,pos_neg_null,mov,3,5,6
5,2,0.0033367441065445193,pos_neg_null,mov,3,5,6
5,1,0.0017742466340433189,pos_neg_null,mov,3,5,6
6,6,0.02355487253704777,pos_neg_null,mov,3,5,6
6,5,0.020464246407388344,pos_neg_null,mov,3,5,6
6,4,0.012477008996166892,pos_neg_null,mov,3,5,6
6,3,0.005170798009172359,pos_neg_null,mov,3,5,6
6,2,0.002311231009579002,pos_neg_null,mov,3,5,6
6,1,0.0012289506501859675,pos_neg_null,mov,3,5,6
7,7,0.020137193201583043,pos_neg_null,mov,3,5,6
7,6,0.019378975034613843,pos_neg_null,mov,3,5,6
7,5,0.01633073968271722,pos_neg_null,mov,3,5,6
7,4,0.009956818437338505,pos_neg_null,mov,3,5,6
7,3,0.00412636529871041,pos_neg_null,mov,3,5,6
7,2,0.0018443929579752994,pos_neg_null,mov,3,5,6
7,1,0.00098071889634046,pos_neg_null,mov,3,5,6
8,8,0.01728130649352301,pos_neg_null,mov,3,5,6
8,7,0.017067539749641522,pos_neg_null,mov,3,5,6
8,6,0.016323369012558556,pos_neg_null,mov,3,5,6
8,5,0.013755768280463066,pos_neg_null,mov,3,5,6
8,4,0.008386863662986382,pos_neg_null,mov,3,5,6
8,3,0.003475735085635733,pos_neg_null,mov,3,5,6
8,2,0.0015535758110746256,pos_neg_null,mov,3,5,6
8,1,0.0008260827218137492,pos_neg_null,mov,3,5,6
15,1,0.0006856893528355503,pos_neg_null,mov,3,5,6
15,6,0.013549200387271533,pos_neg_null,mov,3,5,6
15,2,0.0012895444540200766,pos_neg_null,mov,3,5,6
15,15,0.014458127159669681,pos_neg_null,mov,3,5,6
15,14,0.014458101639444998,pos_neg_null,mov,3,5,6
15,13,0.014457902919988287,pos_neg_null,mov,3,5,6
15,12,0.014457156065873757,pos_neg_null,mov,3,5,6
15,11,0.014454787633720932,pos_neg_null,mov,3,5,6
15,10,0.014447550788213085,pos_neg_null,mov,3,5,6
15,9,0.014428892065687045,pos_neg_null,mov,3,5,6
15,8,0.014364264531373617,pos_neg_null,mov,3,5,6
15,7,0.014166898757707382,pos_neg_null,mov,3,5,6
15,5,0.01141796529683759,pos_neg_null,mov,3,5,6
15,4,0.006961509986271948,pos_neg_null,mov,3,5,6
15,3,0.0028850313395547933,pos_neg_null,mov,3,5,6
9,8,0.01253143552588673,pos_neg_null,mov,3,5,6
9,4,0.0060732461007832255,pos_neg_null,mov,3,5,6
9,9,0.012583585343415521,pos_neg_null,mov,3,5,6
9,7,0.01235925292215416,pos_neg_null,mov,3,5,6
9,6,0.011820370664266529,pos_neg_null,mov,3,5,6
9,5,0.009961073582404261,pos_neg_null,mov,3,5,6
9,3,0.0025169116137362135,pos_neg_null,mov,3,5,6
9,2,0.0011250031735367987,pos_neg_null,mov,3,5,6
9,1,0.0005981978330375408,pos_neg_null,mov,3,5,6
10,6,0.011177085185939089,pos_neg_null,mov,3,5,6
10,10,0.011917004678528634,pos_neg_null,mov,3,5,6
10,9,0.011902765561605282,pos_neg_null,mov,3,5,6
10,5,0.009418974339824438,pos_neg_null,mov,3,5,6
10,4,0.005742729306182773,pos_neg_null,mov,3,5,6
10,3,0.0023799368320362897,pos_neg_null,mov,3,5,6
10,1,0.0005656428489266543,pos_neg_null,mov,3,5,6
10,2,0.0010637785110313948,pos_neg_null,mov,3,5,6
10,8,0.011849452640124188,pos_neg_null,mov,3,5,6
10,7,0.011686640518227414,pos_neg_null,mov,3,5,6
13,12,0.01076779279683772,pos_neg_null,mov,3,5,6
13,8,0.010698606520399931,pos_neg_null,mov,3,5,6
13,9,0.01074674156821201,pos_neg_null,mov,3,5,6
13,10,0.010760638717630505,pos_neg_null,mov,3,5,6
13,4,0.00518498221529454,pos_neg_null,mov,3,5,6
13,6,0.010091540941261586,pos_neg_null,mov,3,5,6
13,13,0.010768336387597175,pos_neg_null,mov,3,5,6
13,11,0.010766028771703125,pos_neg_null,mov,3,5,6
13,7,0.010551607086601045,pos_neg_null,mov,3,5,6
13,5,0.008504181867971021,pos_neg_null,mov,3,5,6
13,1,0.0005107063132395349,pos_neg_null,mov,3,5,6
13,3,0.0021487918879176645,pos_neg_null,mov,3,5,6
13,2,0.0009604618930535287,pos_neg_null,mov,3,5,6
14,5,0.008436419462648491,pos_neg_null,mov,3,5,6
14,6,0.010011130256470603,pos_neg_null,mov,3,5,6
14,12,0.010681993651046131,pos_neg_null,mov,3,5,6
14,3,0.0021316700402051565,pos_neg_null,mov,3,5,6
14,13,0.010682545480940832,pos_neg_null,mov,3,5,6
14,11,0.010680243681888692,pos_neg_null,mov,3,5,6
14,9,0.01066111016129394,pos_neg_null,mov,3,5,6
14,4,0.005143667615969457,pos_neg_null,mov,3,5,6
14,7,0.010467530536110147,pos_neg_null,mov,3,5,6
14,8,0.010613358659679559,pos_neg_null,mov,3,5,6
