value,theta,probability,alternatives,prior_distribution,cost_of_adjective,speaker_lambda,resample_number
4,1,0.001534648624715454,pos_neg_null,cig,3,1,10
4,4,0.00009305891511115323,pos_neg_null,cig,3,1,10
4,3,0.008733174753195938,pos_neg_null,cig,3,1,10
4,2,0.0034510684863856196,pos_neg_null,cig,3,1,10
3,3,9.690920593319758e-7,pos_neg_null,cig,3,1,10
3,2,0.0034425578366041576,pos_neg_null,cig,3,1,10
3,1,0.0015308640411773138,pos_neg_null,cig,3,1,10
5,5,0.004216000225106595,pos_neg_null,cig,3,1,10
5,4,0.019033781142909063,pos_neg_null,cig,3,1,10
5,3,0.008550111903868765,pos_neg_null,cig,3,1,10
5,2,0.003378727963243117,pos_neg_null,cig,3,1,10
5,1,0.001502479664641271,pos_neg_null,cig,3,1,10
2,2,2.7673846287616463e-9,pos_neg_null,cig,3,1,10
2,1,0.0013984036173424438,pos_neg_null,cig,3,1,10
6,6,0.022663781626498722,pos_neg_null,cig,3,1,10
6,5,0.0240647666013818,pos_neg_null,cig,3,1,10
6,4,0.016324943272444655,pos_neg_null,cig,3,1,10
6,3,0.007333282375988187,pos_neg_null,cig,3,1,10
6,2,0.0028978762505901348,pos_neg_null,cig,3,1,10
6,1,0.001288650694736405,pos_neg_null,cig,3,1,10
1,1,4.276782119851692e-13,pos_neg_null,cig,3,1,10
7,7,0.02359504832331742,pos_neg_null,cig,3,1,10
7,6,0.023375569339957398,pos_neg_null,cig,3,1,10
7,5,0.021096425346585807,pos_neg_null,cig,3,1,10
7,4,0.014311293882010984,pos_neg_null,cig,3,1,10
7,3,0.00642873653225397,pos_neg_null,cig,3,1,10
7,2,0.002540428959768441,pos_neg_null,cig,3,1,10
7,1,0.0011296981861345563,pos_neg_null,cig,3,1,10
8,8,0.021014687581603454,pos_neg_null,cig,3,1,10
8,7,0.02097312848369973,pos_neg_null,cig,3,1,10
8,6,0.020634715313496785,pos_neg_null,cig,3,1,10
8,5,0.01862280763425585,pos_neg_null,cig,3,1,10
8,4,0.012633252723316252,pos_neg_null,cig,3,1,10
8,3,0.005674948329142139,pos_neg_null,cig,3,1,10
8,2,0.0022425562174170524,pos_neg_null,cig,3,1,10
8,1,0.0009972377622996863,pos_neg_null,cig,3,1,10
15,1,0.0009026231738462035,pos_neg_null,cig,3,1,10
15,6,0.0186769624374534,pos_neg_null,cig,3,1,10
15,2,0.002029789972880325,pos_neg_null,cig,3,1,10
15,15,0.01903229425945073,pos_neg_null,cig,3,1,10
15,14,0.019032294256429886,pos_neg_null,cig,3,1,10
15,13,0.019032294237277023,pos_neg_null,cig,3,1,10
15,12,0.01903229407189967,pos_neg_null,cig,3,1,10
15,11,0.01903229149472217,pos_neg_null,cig,3,1,10
15,10,0.0190322520005622,pos_neg_null,cig,3,1,10
15,9,0.019031768814747458,pos_neg_null,cig,3,1,10
15,8,0.019026592395584435,pos_neg_null,cig,3,1,10
15,7,0.0189832680962519,pos_neg_null,cig,3,1,10
15,5,0.016855937839734384,pos_neg_null,cig,3,1,10
15,4,0.0114346518956771,pos_neg_null,cig,3,1,10
15,3,0.005136528184062231,pos_neg_null,cig,3,1,10
9,8,0.01739118298632035,pos_neg_null,cig,3,1,10
9,4,0.010451799217013027,pos_neg_null,cig,3,1,10
9,9,0.017395687461343384,pos_neg_null,cig,3,1,10
9,7,0.0173515825785447,pos_neg_null,cig,3,1,10
9,6,0.01707160507909786,pos_neg_null,cig,3,1,10
9,5,0.015407104608226809,pos_neg_null,cig,3,1,10
9,3,0.0046950236650967,pos_neg_null,cig,3,1,10
9,2,0.0018553216523601993,pos_neg_null,cig,3,1,10
9,1,0.0008250392113143484,pos_neg_null,cig,3,1,10
10,6,0.01421328588007458,pos_neg_null,cig,3,1,10
10,10,0.01448365500296342,pos_neg_null,cig,3,1,10
10,9,0.014483295764682005,pos_neg_null,cig,3,1,10
10,5,0.012827474708225517,pos_neg_null,cig,3,1,10
10,4,0.008701842008659933,pos_neg_null,cig,3,1,10
10,3,0.003908930253280047,pos_neg_null,cig,3,1,10
10,1,0.0006869019121722694,pos_neg_null,cig,3,1,10
10,2,0.001544682935336593,pos_neg_null,cig,3,1,10
10,8,0.014479356477142843,pos_neg_null,cig,3,1,10
10,7,0.014446386412870915,pos_neg_null,cig,3,1,10
11,8,0.010889433383636396,pos_neg_null,cig,3,1,10
11,9,0.01089239598831461,pos_neg_null,cig,3,1,10
11,10,0.010892672528623673,pos_neg_null,cig,3,1,10
11,4,0.006544360518909551,pos_neg_null,cig,3,1,10
11,11,0.010892694857931862,pos_neg_null,cig,3,1,10
