value,theta,probability,alternatives,prior_distribution,cost_of_adjective,speaker_lambda,resample_number
3,1,0.0006905954659374263,pos_neg_null,kid,5,3,6
3,3,0.003422528229302735,pos_neg_null,kid,5,3,6
3,2,0.001532119301093477,pos_neg_null,kid,5,3,6
2,2,0.00012899251970011937,pos_neg_null,kid,5,3,6
2,1,0.0006495303258309201,pos_neg_null,kid,5,3,6
4,4,0.017637372366946742,pos_neg_null,kid,5,3,6
4,3,0.0041449737986030905,pos_neg_null,kid,5,3,6
4,2,0.0011876979933784755,pos_neg_null,kid,5,3,6
4,1,0.0005353492045591781,pos_neg_null,kid,5,3,6
1,1,2.826077003601628e-7,pos_neg_null,kid,5,3,6
5,5,0.03559009030738327,pos_neg_null,kid,5,3,6
5,4,0.013091190806116707,pos_neg_null,kid,5,3,6
5,3,0.0028072600843672838,pos_neg_null,kid,5,3,6
5,2,0.0008043904089859846,pos_neg_null,kid,5,3,6
5,1,0.00036257513947693626,pos_neg_null,kid,5,3,6
6,6,0.034424924248545395,pos_neg_null,kid,5,3,6
6,5,0.02521573239384069,pos_neg_null,kid,5,3,6
6,4,0.00911320464956192,pos_neg_null,kid,5,3,6
6,3,0.0019542252521009846,pos_neg_null,kid,5,3,6
6,2,0.0005599623841559901,pos_neg_null,kid,5,3,6
6,1,0.00025240037333753635,pos_neg_null,kid,5,3,6
7,7,0.027494239589279195,pos_neg_null,kid,5,3,6
7,6,0.025682136322862977,pos_neg_null,kid,5,3,6
7,5,0.01876170565017913,pos_neg_null,kid,5,3,6
7,4,0.0067806582214002716,pos_neg_null,kid,5,3,6
7,3,0.0014540366459084794,pos_neg_null,kid,5,3,6
7,2,0.0004166386786874925,pos_neg_null,kid,5,3,6
7,1,0.00018779789682852433,pos_neg_null,kid,5,3,6
15,14,0.015114662708028878,pos_neg_null,kid,5,3,6
15,13,0.015114337003036804,pos_neg_null,kid,5,3,6
15,12,0.01511317854477002,pos_neg_null,kid,5,3,6
15,11,0.015109922031210535,pos_neg_null,kid,5,3,6
15,10,0.015102943325774523,pos_neg_null,kid,5,3,6
15,9,0.015086504700797415,pos_neg_null,kid,5,3,6
15,8,0.01504415660487834,pos_neg_null,kid,5,3,6
15,7,0.01481660134338226,pos_neg_null,kid,5,3,6
15,6,0.013834110765915463,pos_neg_null,kid,5,3,6
15,5,0.010106305443563104,pos_neg_null,kid,5,3,6
15,4,0.003652514561927589,pos_neg_null,kid,5,3,6
15,3,0.000783241073262695,pos_neg_null,kid,5,3,6
15,2,0.00022442936825299548,pos_neg_null,kid,5,3,6
15,1,0.00010116046709163146,pos_neg_null,kid,5,3,6
15,15,0.015114704214994567,pos_neg_null,kid,5,3,6
14,1,0.00009715411195929002,pos_neg_null,kid,5,3,6
8,8,0.014447121940830095,pos_neg_null,kid,5,3,6
14,10,0.014504806956436979,pos_neg_null,kid,5,3,6
14,6,0.01328622519102779,pos_neg_null,kid,5,3,6
14,2,0.00021554107644099693,pos_neg_null,kid,5,3,6
8,4,0.0035078605198710687,pos_neg_null,kid,5,3,6
8,7,0.014229805250575114,pos_neg_null,kid,5,3,6
8,6,0.01328622519102779,pos_neg_null,kid,5,3,6
8,5,0.009706055723026,pos_neg_null,kid,5,3,6
8,3,0.0007522216248166509,pos_neg_null,kid,5,3,6
8,2,0.00021554107644099693,pos_neg_null,kid,5,3,6
8,1,0.00009715411195929002,pos_neg_null,kid,5,3,6
14,14,0.014516061883854122,pos_neg_null,kid,5,3,6
14,13,0.0145157493989562,pos_neg_null,kid,5,3,6
14,12,0.014514636820224747,pos_neg_null,kid,5,3,6
14,11,0.0145115092774993,pos_neg_null,kid,5,3,6
14,9,0.014489019366112457,pos_neg_null,kid,5,3,6
14,8,0.014448348422506994,pos_neg_null,kid,5,3,6
14,7,0.014229805250575114,pos_neg_null,kid,5,3,6
14,5,0.009706055723026,pos_neg_null,kid,5,3,6
14,4,0.0035078605198710687,pos_neg_null,kid,5,3,6
14,3,0.0007522216248166509,pos_neg_null,kid,5,3,6
13,6,0.011779539860086457,pos_neg_null,kid,5,3,6
13,13,0.012869630587057559,pos_neg_null,kid,5,3,6
13,12,0.012868647077724994,pos_neg_null,kid,5,3,6
13,10,0.012859931940758507,pos_neg_null,kid,5,3,6
13,9,0.012845934695728518,pos_neg_null,kid,5,3,6
13,5,0.008605368991548807,pos_neg_null,kid,5,3,6
13,4,0.00311006190421558,pos_neg_null,kid,5,3,6
13,3,0.0006669181415900189,pos_neg_null,kid,5,3,6
13,1,0.00008613663534534974,pos_neg_null,kid,5,3,6
13,2,0.00019109827395799654,pos_neg_null,kid,5,3,6
13,11,0.012865874204793156,pos_neg_null,kid,5,3,6
13,8,0.012809875920985555,pos_neg_null,kid,5,3,6
13,7,0.012616115995355217,pos_neg_null,kid,5,3,6
9,8,0.011841687624631978,pos_neg_null,kid,5,3,6
9,9,0.011874672407872799,pos_neg_null,kid,5,3,6
9,4,0.002874999085873698,pos_neg_null,kid,5,3,6
9,6,0.010889225800893871,pos_neg_null,kid,5,3,6
9,1,0.00007962630825529412,pos_neg_null,kid,5,3,6
9,7,0.011662572344543478,pos_neg_null,kid,5,3,6
9,5,0.00795496319567592,pos_neg_null,kid,5,3,6
9,3,0.0006165115378651932,pos_neg_null,kid,5,3,6
9,2,0.00017665479976349652,pos_neg_null,kid,5,3,6
12,6,0.010409825922867096,pos_neg_null,kid,5,3,6
12,2,0.0001688775444279967,pos_neg_null,kid,5,3,6
12,12,0.011372280493450333,pos_neg_null,kid,5,3,6
12,3,0.0005893695204749017,pos_neg_null,kid,5,3,6
12,11,0.011369842320514875,pos_neg_null,kid,5,3,6
12,9,0.011352221359015894,pos_neg_null,kid,5,3,6
12,4,0.002748426799074227,pos_neg_null,kid,5,3,6
12,5,0.0076047446902059185,pos_neg_null,kid,5,3,6
12,1,0.00007612074751449502,pos_neg_null,kid,5,3,6
12,7,0.011149125763337164,pos_neg_null,kid,5,3,6
12,8,0.011320355465056987,pos_neg_null,kid,5,3,6
12,10,0.01136459101741451,pos_neg_null,kid,5,3,6
11,11,0.011294997242691333,pos_neg_null,kid,5,3,6
11,9,0.011277535692180271,pos_neg_null,kid,5,3,6
11,10,0.011289823971247287,pos_neg_null,kid,5,3,6
11,4,0.0027303450438171694,pos_neg_null,kid,5,3,6
11,3,0.0005854920894191441,pos_neg_null,kid,5,3,6
11,7,0.01107577625173626,pos_neg_null,kid,5,3,6
11,8,0.011245879442260558,pos_neg_null,kid,5,3,6
11,2,0.00016776650795149686,pos_neg_null,kid,5,3,6
11,1,0.00007561995312295221,pos_neg_null,kid,5,3,6
11,6,0.010341340226006137,pos_neg_null,kid,5,3,6
11,5,0.007554713475138766,pos_neg_null,kid,5,3,6
10,5,0.007054401324467339,pos_neg_null,kid,5,3,6
10,1,0.00007061200920752498,pos_neg_null,kid,5,3,6
10,4,0.0025495274912464964,pos_neg_null,kid,5,3,6
10,8,0.010501119214296294,pos_neg_null,kid,5,3,6
10,3,0.0005467177788615855,pos_neg_null,kid,5,3,6
10,9,0.010530679023823973,pos_neg_null,kid,5,3,6
10,10,0.01054203966352429,pos_neg_null,kid,5,3,6
