value,theta,probability,alternatives,prior_distribution,cost_of_adjective,speaker_lambda,resample_number
3,1,0.010680370323481786,pos_neg_null,mov,1,5,7
3,3,0.000327809032486152,pos_neg_null,mov,1,5,7
3,2,0.017771149690170678,pos_neg_null,mov,1,5,7
2,2,0.000003002685752212677,pos_neg_null,mov,1,5,7
2,1,0.009144152674213871,pos_neg_null,mov,1,5,7
4,4,0.007341570861970075,pos_neg_null,mov,1,5,7
4,3,0.023792663169369378,pos_neg_null,mov,1,5,7
4,2,0.01506625628222992,pos_neg_null,mov,1,5,7
4,1,0.009054743181399321,pos_neg_null,mov,1,5,7
1,1,4.406911773434569e-9,pos_neg_null,mov,1,5,7
5,5,0.021691448002500904,pos_neg_null,mov,1,5,7
5,4,0.02418942460972752,pos_neg_null,mov,1,5,7
5,3,0.01862405950061947,pos_neg_null,mov,1,5,7
5,2,0.011793335258621621,pos_neg_null,mov,1,5,7
5,1,0.00708773433947955,pos_neg_null,mov,1,5,7
6,6,0.01785769619893241,pos_neg_null,mov,1,5,7
6,5,0.017940016084952673,pos_neg_null,mov,1,5,7
6,4,0.016755060165453438,pos_neg_null,mov,1,5,7
6,3,0.012900151305474969,pos_neg_null,mov,1,5,7
6,2,0.008168778091981032,pos_neg_null,mov,1,5,7
6,1,0.004909393969089039,pos_neg_null,mov,1,5,7
7,7,0.01451487381416008,pos_neg_null,mov,1,5,7
7,6,0.014516387568970992,pos_neg_null,mov,1,5,7
7,5,0.014316370451899341,pos_neg_null,mov,1,5,7
7,4,0.013370759933358558,pos_neg_null,mov,1,5,7
7,3,0.01029449160470023,pos_neg_null,mov,1,5,7
7,2,0.0065187931131371795,pos_neg_null,mov,1,5,7
7,1,0.003917761412418742,pos_neg_null,mov,1,5,7
8,8,0.012261838098742662,pos_neg_null,mov,1,5,7
8,7,0.012259588453454989,pos_neg_null,mov,1,5,7
8,6,0.012227496582992175,pos_neg_null,mov,1,5,7
8,5,0.012059017434587423,pos_neg_null,mov,1,5,7
8,4,0.011262507329758463,pos_neg_null,mov,1,5,7
8,3,0.008671293758315969,pos_neg_null,mov,1,5,7
8,2,0.005490933618119713,pos_neg_null,mov,1,5,7
8,1,0.003300023098427408,pos_neg_null,mov,1,5,7
15,1,0.0027391817344089592,pos_neg_null,mov,1,5,7
15,6,0.010149424503616665,pos_neg_null,mov,1,5,7
15,2,0.00455774539238016,pos_neg_null,mov,1,5,7
15,15,0.010185049663070081,pos_neg_null,mov,1,5,7
15,14,0.010185049498175136,pos_neg_null,mov,1,5,7
15,13,0.010185047609452892,pos_neg_null,mov,1,5,7
15,12,0.010185038331899965,pos_neg_null,mov,1,5,7
15,11,0.01018500180529298,pos_neg_null,mov,1,5,7
15,10,0.010184865915263417,pos_neg_null,mov,1,5,7
15,9,0.010184447105346238,pos_neg_null,mov,1,5,7
15,8,0.010182688052303083,pos_neg_null,mov,1,5,7
15,7,0.01017606233698112,pos_neg_null,mov,1,5,7
15,5,0.010009578510975283,pos_neg_null,mov,1,5,7
