value,theta,probability,alternatives,prior_distribution,cost_of_adjective,speaker_lambda,resample_number
6,1,0.006138268550869111,pos_neg_null,cig,1,3,10
6,6,0.007441208600061804,pos_neg_null,cig,1,3,10
6,5,0.02170001295442931,pos_neg_null,cig,1,3,10
6,4,0.01896107942769887,pos_neg_null,cig,1,3,10
6,3,0.01378830440384466,pos_neg_null,cig,1,3,10
6,2,0.009234283033644073,pos_neg_null,cig,1,3,10
5,3,0.0134825153948884,pos_neg_null,cig,1,3,10
5,2,0.009029490466365657,pos_neg_null,cig,1,3,10
5,1,0.006002137595103873,pos_neg_null,cig,1,3,10
5,5,0.00024066977046353845,pos_neg_null,cig,1,3,10
5,4,0.018540571617810385,pos_neg_null,cig,1,3,10
4,4,0.000004063081795227008,pos_neg_null,cig,1,3,10
4,3,0.013148927385117982,pos_neg_null,cig,1,3,10
4,2,0.008806080392971039,pos_neg_null,cig,1,3,10
4,1,0.005853631097905419,pos_neg_null,cig,1,3,10
3,3,3.356064642958693e-8,pos_neg_null,cig,1,3,10
3,2,0.00852681780122777,pos_neg_null,cig,1,3,10
3,1,0.005667997976407365,pos_neg_null,cig,1,3,10
7,7,0.01958290136996868,pos_neg_null,cig,1,3,10
7,6,0.02047654207682429,pos_neg_null,cig,1,3,10
7,5,0.019665636739951548,pos_neg_null,cig,1,3,10
7,4,0.01718347823135209,pos_neg_null,cig,1,3,10
7,3,0.012495650865984214,pos_neg_null,cig,1,3,10
7,2,0.00836856899923992,pos_neg_null,cig,1,3,10
7,1,0.005562805874225133,pos_neg_null,cig,1,3,10
8,8,0.018971207976364857,pos_neg_null,cig,1,3,10
8,7,0.018978446697267427,pos_neg_null,cig,1,3,10
8,6,0.018813819527760678,pos_neg_null,cig,1,3,10
8,5,0.01806876078665181,pos_neg_null,cig,1,3,10
8,4,0.015788156862176668,pos_neg_null,cig,1,3,10
8,3,0.011480987336265836,pos_neg_null,cig,1,3,10
8,2,0.007689030025997995,pos_neg_null,cig,1,3,10
8,1,0.005111098611913187,pos_neg_null,cig,1,3,10
2,2,5.0027653805760786e-11,pos_neg_null,cig,1,3,10
2,1,0.0043314395016213455,pos_neg_null,cig,1,3,10
9,9,0.015161322176261864,pos_neg_null,cig,1,3,10
9,8,0.015159969770278703,pos_neg_null,cig,1,3,10
9,7,0.015141399967916781,pos_neg_null,cig,1,3,10
9,6,0.015010056984012471,pos_neg_null,cig,1,3,10
9,5,0.014415633605815433,pos_neg_null,cig,1,3,10
9,4,0.012596120305295918,pos_neg_null,cig,1,3,10
9,3,0.009159770768279873,pos_neg_null,cig,1,3,10
9,2,0.006134468265293796,pos_neg_null,cig,1,3,10
9,1,0.004077740902240671,pos_neg_null,cig,1,3,10
1,1,7.314843775247149e-15,pos_neg_null,cig,1,3,10
10,8,0.011479248733488712,pos_neg_null,cig,1,3,10
10,4,0.009537881687925118,pos_neg_null,cig,1,3,10
10,10,0.011480903581336828,pos_neg_null,cig,1,3,10
10,9,0.011480807394134254,pos_neg_null,cig,1,3,10
10,7,0.011465187532610695,pos_neg_null,cig,1,3,10
10,6,0.011365733588804558,pos_neg_null,cig,1,3,10
10,5,0.010915631516391324,pos_neg_null,cig,1,3,10
10,3,0.00693585070314362,pos_neg_null,cig,1,3,10
10,2,0.004645067775996353,pos_neg_null,cig,1,3,10
10,1,0.003087697587584355,pos_neg_null,cig,1,3,10
15,15,0.010353543936393348,pos_neg_null,cig,1,3,10
15,6,0.010249659549022166,pos_neg_null,cig,1,3,10
15,14,0.010353543936230766,pos_neg_null,cig,1,3,10
15,13,0.010353543932513403,pos_neg_null,cig,1,3,10
15,12,0.010353543894702293,pos_neg_null,cig,1,3,10
15,10,0.010353536738380787,pos_neg_null,cig,1,3,10
15,9,0.010353433521764375,pos_neg_null,cig,1,3,10
15,5,0.009843755876505229,pos_neg_null,cig,1,3,10
15,4,0.008601296111355324,pos_neg_null,cig,1,3,10
15,3,0.006254775183195671,pos_neg_null,cig,1,3,10
15,11,0.010353543459647849,pos_neg_null,cig,1,3,10
15,1,0.0027844968224708584,pos_neg_null,cig,1,3,10
15,2,0.004188938876149012,pos_neg_null,cig,1,3,10
15,8,0.010352027915971793,pos_neg_null,cig,1,3,10
15,7,0.01033934747429825,pos_neg_null,cig,1,3,10
11,8,0.007959559242058335,pos_neg_null,cig,1,3,10
11,9,0.007960639996734404,pos_neg_null,cig,1,3,10
11,10,0.007960719358843911,pos_neg_null,cig,1,3,10
11,4,0.006613441010064342,pos_neg_null,cig,1,3,10
11,11,0.007960723978028139,pos_neg_null,cig,1,3,10
11,7,0.007949809391349337,pos_neg_null,cig,1,3,10
11,5,0.0075687545183795914,pos_neg_null,cig,1,3,10
11,1,0.0021409686679442702,pos_neg_null,cig,1,3,10
11,3,0.004809227140857131,pos_neg_null,cig,1,3,10
11,6,0.007880849342137059,pos_neg_null,cig,1,3,10
