value,theta,probability,alternatives,prior_distribution,cost_of_adjective,speaker_lambda,resample_number
3,1,0.005915753266823424,pos_neg_null,mov,3,5,2
3,3,0.0074849801726673704,pos_neg_null,mov,3,5,2
3,2,0.0073241696540551696,pos_neg_null,mov,3,5,2
2,2,0.003398171537336151,pos_neg_null,mov,3,5,2
2,1,0.005064857248992668,pos_neg_null,mov,3,5,2
4,4,0.0105712096431492,pos_neg_null,mov,3,5,2
4,3,0.008300345621972348,pos_neg_null,mov,3,5,2
4,2,0.006209379752372493,pos_neg_null,mov,3,5,2
4,1,0.005015334200335843,pos_neg_null,mov,3,5,2
1,1,0.0008104132914505071,pos_neg_null,mov,3,5,2
5,5,0.012969187568639882,pos_neg_null,mov,3,5,2
5,4,0.009654865254414327,pos_neg_null,mov,3,5,2
5,3,0.006497218476086084,pos_neg_null,mov,3,5,2
5,2,0.004860483971336466,pos_neg_null,mov,3,5,2
5,1,0.003925827129885869,pos_neg_null,mov,3,5,2
6,6,0.013262656167145065,pos_neg_null,mov,3,5,2
6,5,0.009965398347510186,pos_neg_null,mov,3,5,2
6,4,0.006687544281727355,pos_neg_null,mov,3,5,2
6,3,0.004500366926096321,pos_neg_null,mov,3,5,2
6,2,0.0033666655030816775,pos_neg_null,mov,3,5,2
6,1,0.0027192655807924985,pos_neg_null,mov,3,5,2
7,7,0.01425722495901036,pos_neg_null,mov,3,5,2
7,6,0.011432248704046785,pos_neg_null,mov,3,5,2
7,5,0.007952519873344225,pos_neg_null,mov,3,5,2
7,4,0.005336748913563896,pos_neg_null,mov,3,5,2
7,3,0.0035913524145338273,pos_neg_null,mov,3,5,2
7,2,0.0026866436630552477,pos_neg_null,mov,3,5,2
7,1,0.0021700099502350786,pos_neg_null,mov,3,5,2
8,8,0.015458222342356416,pos_neg_null,mov,3,5,2
8,7,0.012744483024611541,pos_neg_null,mov,3,5,2
8,6,0.009629653472703318,pos_neg_null,mov,3,5,2
8,5,0.006698595577962161,pos_neg_null,mov,3,5,2
8,4,0.004495269831757145,pos_neg_null,mov,3,5,2
8,3,0.0030250810794621064,pos_neg_null,mov,3,5,2
8,2,0.002263023500415833,pos_neg_null,mov,3,5,2
8,1,0.0018278507049697965,pos_neg_null,mov,3,5,2
15,1,0.0015172061270315826,pos_neg_null,mov,3,5,2
15,6,0.007993086749509902,pos_neg_null,mov,3,5,2
15,2,0.0018784209843353114,pos_neg_null,mov,3,5,2
15,15,0.031016976801045933,pos_neg_null,mov,3,5,2
15,14,0.029337287533019476,pos_neg_null,mov,3,5,2
15,13,0.02700703876961097,pos_neg_null,mov,3,5,2
15,12,0.024599683500553842,pos_neg_null,mov,3,5,2
15,11,0.022010552704039146,pos_neg_null,mov,3,5,2
15,10,0.019202768435609908,pos_neg_null,mov,3,5,2
15,9,0.016532757583434955,pos_neg_null,mov,3,5,2
15,8,0.013433604240863595,pos_neg_null,mov,3,5,2
15,7,0.010578548717473126,pos_neg_null,mov,3,5,2
15,5,0.00556016430978633,pos_neg_null,mov,3,5,2
15,4,0.00373129540222206,pos_neg_null,mov,3,5,2
15,3,0.002510966314725933,pos_neg_null,mov,3,5,2
9,8,0.011719524174521908,pos_neg_null,mov,3,5,2
9,4,0.003255195395410337,pos_neg_null,mov,3,5,2
9,9,0.01392256003717023,pos_neg_null,mov,3,5,2
9,7,0.009228763569546264,pos_neg_null,mov,3,5,2
9,6,0.006973197342302389,pos_neg_null,mov,3,5,2
9,5,0.004850707142662241,pos_neg_null,mov,3,5,2
9,3,0.0021905759540932434,pos_neg_null,mov,3,5,2
9,2,0.0016387411554735299,pos_neg_null,mov,3,5,2
9,1,0.0013236160277367492,pos_neg_null,mov,3,5,2
10,6,0.006593703609387967,pos_neg_null,mov,3,5,2
10,10,0.015415954796164278,pos_neg_null,mov,3,5,2
10,9,0.01363829854063769,pos_neg_null,mov,3,5,2
10,5,0.004586723080476537,pos_neg_null,mov,3,5,2
10,4,0.0030780419045036466,pos_neg_null,mov,3,5,2
10,3,0.0020713609361834033,pos_neg_null,mov,3,5,2
10,1,0.0012515825024177402,pos_neg_null,mov,3,5,2
10,2,0.001549557963338916,pos_neg_null,mov,3,5,2
10,8,0.01108172694053433,pos_neg_null,mov,3,5,2
10,7,0.008726517933108363,pos_neg_null,mov,3,5,2
13,12,0.018322019461836817,pos_neg_null,mov,3,5,2
13,8,0.0100054441081803,pos_neg_null,mov,3,5,2
13,9,0.012313715588849188,pos_neg_null,mov,3,5,2
