value,theta,probability,alternatives,prior_distribution,cost_of_adjective,speaker_lambda,resample_number
3,1,0.0032828496856957354,pos_neg_null,mov,3,5,4
3,3,0.002975495814442347,pos_neg_null,mov,3,5,4
3,2,0.005017921085285588,pos_neg_null,mov,3,5,4
2,2,0.0002681016522538406,pos_neg_null,mov,3,5,4
2,1,0.002810658977479227,pos_neg_null,mov,3,5,4
4,4,0.009945520828592796,pos_neg_null,mov,3,5,4
4,3,0.0074637107245329615,pos_neg_null,mov,3,5,4
4,2,0.004254158363019897,pos_neg_null,mov,3,5,4
4,1,0.0027831769785883146,pos_neg_null,mov,3,5,4
1,1,0.000006320509001040444,pos_neg_null,mov,3,5,4
5,5,0.01822333366134431,pos_neg_null,mov,3,5,4
5,4,0.011913417656813152,pos_neg_null,mov,3,5,4
5,3,0.005842330118305881,pos_neg_null,mov,3,5,4
5,2,0.003330005469078416,pos_neg_null,mov,3,5,4
5,1,0.0021785730029883427,pos_neg_null,mov,3,5,4
6,6,0.02050500128873877,pos_neg_null,mov,3,5,4
6,5,0.01497307032248803,pos_neg_null,mov,3,5,4
6,4,0.008251954432012765,pos_neg_null,mov,3,5,4
6,3,0.004046751595707282,pos_neg_null,mov,3,5,4
6,2,0.002306563421242383,pos_neg_null,mov,3,5,4
6,1,0.0015090115754643988,pos_neg_null,mov,3,5,4
7,7,0.020505570032391247,pos_neg_null,mov,3,5,4
7,6,0.01752602423162566,pos_neg_null,mov,3,5,4
7,5,0.011948708436157696,pos_neg_null,mov,3,5,4
7,4,0.006585168934155892,pos_neg_null,mov,3,5,4
7,3,0.003229361372733302,pos_neg_null,mov,3,5,4
7,2,0.0018406681606603168,pos_neg_null,mov,3,5,4
7,1,0.0012042112241288775,pos_neg_null,mov,3,5,4
8,8,0.019311525353784654,pos_neg_null,mov,3,5,4
8,7,0.017764161413271806,pos_neg_null,mov,3,5,4
8,6,0.014762584726224116,pos_neg_null,mov,3,5,4
8,5,0.010064679720083049,pos_neg_null,mov,3,5,4
8,4,0.0055468435420483395,pos_neg_null,mov,3,5,4
8,3,0.002720167463339672,pos_neg_null,mov,3,5,4
8,2,0.0015504383261993554,pos_neg_null,mov,3,5,4
8,1,0.0010143355954280596,pos_neg_null,mov,3,5,4
15,1,0.0008419485114760008,pos_neg_null,mov,3,5,4
15,6,0.0122536725436885,pos_neg_null,mov,3,5,4
15,2,0.0012869401870176927,pos_neg_null,mov,3,5,4
15,15,0.017752106003392838,pos_neg_null,mov,3,5,4
15,14,0.01774570685885267,pos_neg_null,mov,3,5,4
