value,theta,probability,alternatives,prior_distribution,cost_of_adjective,speaker_lambda,resample_number
8,1,0.006470737004856331,pos_neg_null,move,3,7,5
8,8,0.012710195829385025,pos_neg_null,move,3,7,5
8,6,0.007108212183350828,pos_neg_null,move,3,7,5
8,7,0.012064312084120619,pos_neg_null,move,3,7,5
8,2,0.006497368743972583,pos_neg_null,move,3,7,5
8,4,0.006597405884623925,pos_neg_null,move,3,7,5
8,5,0.0067468437722330386,pos_neg_null,move,3,7,5
8,3,0.006543319530360268,pos_neg_null,move,3,7,5
9,3,0.005807751800573,pos_neg_null,move,3,7,5
9,2,0.00576696657510105,pos_neg_null,move,3,7,5
9,1,0.005743328644829244,pos_neg_null,move,3,7,5
9,8,0.026534298273966122,pos_neg_null,move,3,7,5
9,9,0.06259054905327453,pos_neg_null,move,3,7,5
9,7,0.01070810158423803,pos_neg_null,move,3,7,5
9,6,0.006309142005852463,pos_neg_null,move,3,7,5
9,4,0.005855758033480283,pos_neg_null,move,3,7,5
9,5,0.005988396850339015,pos_neg_null,move,3,7,5
7,6,0.005971073853833933,pos_neg_null,move,3,7,5
7,7,0.0004555475314982264,pos_neg_null,move,3,7,5
7,5,0.005667515460306935,pos_neg_null,move,3,7,5
7,4,0.005541983942611822,pos_neg_null,move,3,7,5
7,3,0.005496550068739943,pos_neg_null,move,3,7,5
7,2,0.005457950272886174,pos_neg_null,move,3,7,5
7,1,0.005435578954048557,pos_neg_null,move,3,7,5
10,7,0.008338459062465104,pos_neg_null,move,3,7,5
10,6,0.0049129644429707145,pos_neg_null,move,3,7,5
10,5,0.00466319838241431,pos_neg_null,move,3,7,5
10,4,0.004559911788075471,pos_neg_null,move,3,7,5
10,3,0.004522529063911763,pos_neg_null,move,3,7,5
10,2,0.004490769378940904,pos_neg_null,move,3,7,5
10,1,0.004472362389397306,pos_neg_null,move,3,7,5
10,10,0.0863703600443976,pos_neg_null,move,3,7,5
10,8,0.020662407632963224,pos_neg_null,move,3,7,5
10,9,0.05609212104984068,pos_neg_null,move,3,7,5
6,6,0.000002413959436635038,pos_neg_null,move,3,7,5
6,5,0.0035630336165900244,pos_neg_null,move,3,7,5
6,4,0.0034841149050978703,pos_neg_null,move,3,7,5
6,2,0.0034312849142041787,pos_neg_null,move,3,7,5
6,3,0.0034555516976269465,pos_neg_null,move,3,7,5
6,1,0.003417220592434935,pos_neg_null,move,3,7,5
11,11,0.06484523240958552,pos_neg_null,move,3,7,5
11,10,0.06038809590752292,pos_neg_null,move,3,7,5
11,9,0.038798303567986386,pos_neg_null,move,3,7,5
11,8,0.014291960239422303,pos_neg_null,move,3,7,5
11,7,0.0057676204775227976,pos_neg_null,move,3,7,5
11,6,0.0033982435021084403,pos_neg_null,move,3,7,5
11,5,0.003225483063439395,pos_neg_null,move,3,7,5
11,4,0.0031540408614570328,pos_neg_null,move,3,7,5
11,3,0.0031281836420622984,pos_neg_null,move,3,7,5
11,2,0.0031062158170690533,pos_neg_null,move,3,7,5
11,1,0.00309348390473058,pos_neg_null,move,3,7,5
12,12,0.027804860910321357,pos_neg_null,move,3,7,5
12,11,0.027659686890494063,pos_neg_null,move,3,7,5
12,9,0.016541912373947625,pos_neg_null,move,3,7,5
12,8,0.006093471419908714,pos_neg_null,move,3,7,5
12,7,0.0024590629942926536,pos_neg_null,move,3,7,5
12,5,0.0013752059572803557,pos_neg_null,move,3,7,5
12,4,0.0013447461037219817,pos_neg_null,move,3,7,5
12,3,0.0013337217078560099,pos_neg_null,move,3,7,5
12,1,0.0013189272462029564,pos_neg_null,move,3,7,5
12,10,0.025746862596230612,pos_neg_null,move,3,7,5
12,6,0.0014488635086508782,pos_neg_null,move,3,7,5
12,2,0.0013243555809209053,pos_neg_null,move,3,7,5
13,13,0.019214124722608906,pos_neg_null,move,3,7,5
13,11,0.019110329124341473,pos_neg_null,move,3,7,5
13,5,0.0009501422977573438,pos_neg_null,move,3,7,5
13,3,0.0009214804527005245,pos_neg_null,move,3,7,5
13,6,0.00100103296961334,pos_neg_null,move,3,7,5
13,7,0.0016989889778749343,pos_neg_null,move,3,7,5
13,1,0.0009112588246493207,pos_neg_null,move,3,7,5
13,4,0.0009290973080261051,pos_neg_null,move,3,7,5
13,12,0.019210866459932353,pos_neg_null,move,3,7,5
13,2,0.0009150093104544523,pos_neg_null,move,3,7,5
13,10,0.01778874143012308,pos_neg_null,move,3,7,5
13,8,0.004210034799209682,pos_neg_null,move,3,7,5
13,9,0.011428957640182062,pos_neg_null,move,3,7,5
14,11,0.011734412620209637,pos_neg_null,move,3,7,5
14,7,0.0010432388460635525,pos_neg_null,move,3,7,5
14,10,0.010922911404461503,pos_neg_null,move,3,7,5
14,12,0.011796146071888263,pos_neg_null,move,3,7,5
14,8,0.0025851090872340064,pos_neg_null,move,3,7,5
14,9,0.007017781007129313,pos_neg_null,move,3,7,5
14,1,0.0005595448923285284,pos_neg_null,move,3,7,5
14,6,0.0006146693673064325,pos_neg_null,move,3,7,5
14,5,0.0005834207091492453,pos_neg_null,move,3,7,5
14,14,0.011798298975309294,pos_neg_null,move,3,7,5
14,13,0.01179815537907598,pos_neg_null,move,3,7,5
14,4,0.0005704983470335714,pos_neg_null,move,3,7,5
14,3,0.0005658213306055823,pos_neg_null,move,3,7,5
14,2,0.0005618478222088724,pos_neg_null,move,3,7,5
15,14,0.00834308304278848,pos_neg_null,move,3,7,5
15,9,0.004962573712184288,pos_neg_null,move,3,7,5
15,1,0.00039567817386088695,pos_neg_null,move,3,7,5
15,8,0.0018280414259726145,pos_neg_null,move,3,7,5
15,11,0.008297906067148223,pos_neg_null,move,3,7,5
15,15,0.00834308669725096,pos_neg_null,move,3,7,5
15,2,0.00039730667427627164,pos_neg_null,move,3,7,5
15,12,0.008341560436549537,pos_neg_null,move,3,7,5
15,3,0.0004001165123568044,pos_neg_null,move,3,7,5
15,13,0.008342981303775138,pos_neg_null,move,3,7,5
15,5,0.0004125617871841067,pos_neg_null,move,3,7,5
15,4,0.000403423831116596,pos_neg_null,move,3,7,5
15,10,0.007724058778869188,pos_neg_null,move,3,7,5
15,7,0.0007377188982877961,pos_neg_null,move,3,7,5
15,6,0.00043465905259526354,pos_neg_null,move,3,7,5
5,1,0.0003517139323207889,pos_neg_null,move,3,7,5
5,4,0.00035859896099253025,pos_neg_null,move,3,7,5
5,3,0.0003556591220949371,pos_neg_null,move,3,7,5
5,2,0.00035316148824557657,pos_neg_null,move,3,7,5
5,5,2.230746369375062e-11,pos_neg_null,move,3,7,5
4,1,0.00015187647077488604,pos_neg_null,move,3,7,5
4,3,0.0001535800754500864,pos_neg_null,move,3,7,5
4,4,1.6704354139194295e-13,pos_neg_null,move,3,7,5
4,2,0.00015250155174240798,pos_neg_null,move,3,7,5
3,1,0.00005595448923285297,pos_neg_null,move,3,7,5
3,2,0.00005618478222088737,pos_neg_null,move,3,7,5
3,3,1.3234152617116994e-15,pos_neg_null,move,3,7,5
2,2,7.12415623929879e-17,pos_neg_null,move,3,7,5
2,1,0.000047960990771016636,pos_neg_null,move,3,7,5
1,1,2.8086631631293055e-19,pos_neg_null,move,3,7,5
