value,theta,probability,alternatives,prior_distribution,cost_of_adjective,speaker_lambda,resample_number
3,1,0.0004777050072486076,pos_neg_null,mov,7,5,3
3,3,0.0010510930509925606,pos_neg_null,mov,7,5,3
3,2,0.0006697163955309407,pos_neg_null,mov,7,5,3
2,2,0.0005359922882733793,pos_neg_null,mov,7,5,3
2,1,0.0004089940130553153,pos_neg_null,mov,7,5,3
4,4,0.0017321911845632292,pos_neg_null,mov,7,5,3
4,3,0.0009052163672579813,pos_neg_null,mov,7,5,3
4,2,0.0005677808710970064,pos_neg_null,mov,7,5,3
4,1,0.00040499496048321753,pos_neg_null,mov,7,5,3
1,1,0.00019322286259229992,pos_neg_null,mov,7,5,3
5,5,0.0027235732348505856,pos_neg_null,mov,7,5,3
5,4,0.0013649933149486927,pos_neg_null,mov,7,5,3
5,3,0.0007085715190744699,pos_neg_null,mov,7,5,3
5,2,0.000444438886531949,pos_neg_null,mov,7,5,3
5,1,0.0003170158038970977,pos_neg_null,mov,7,5,3
6,6,0.003733426312798312,pos_neg_null,mov,7,5,3
6,5,0.0018939076447865252,pos_neg_null,mov,7,5,3
6,4,0.0009454770209048286,pos_neg_null,mov,7,5,3
6,3,0.0004907995384414903,pos_neg_null,mov,7,5,3
6,2,0.00030784528379047767,pos_neg_null,mov,7,5,3
6,1,0.00021958434123147536,pos_neg_null,mov,7,5,3
7,7,0.005318695089950895,pos_neg_null,mov,7,5,3
7,6,0.0029877348785549316,pos_neg_null,mov,7,5,3
7,5,0.0015113633854091156,pos_neg_null,mov,7,5,3
7,4,0.000754503185556502,pos_neg_null,mov,7,5,3
7,3,0.00039166453233244777,pos_neg_null,mov,7,5,3
7,2,0.0002456646138857791,pos_neg_null,mov,7,5,3
7,1,0.00017523121270458838,pos_neg_null,mov,7,5,3
8,8,0.00778253280214941,pos_neg_null,mov,7,5,3
8,7,0.004489954937905882,pos_neg_null,mov,7,5,3
8,6,0.0025166397524757373,pos_neg_null,mov,7,5,3
8,5,0.0012730571254690902,pos_neg_null,mov,7,5,3
8,4,0.0006355358782903322,pos_neg_null,mov,7,5,3
8,3,0.0003299082990186181,pos_neg_null,mov,7,5,3
8,2,0.00020692911460088394,pos_neg_null,mov,7,5,3
8,1,0.00014760139493374003,pos_neg_null,mov,7,5,3
15,1,0.00012251642879968129,pos_neg_null,mov,7,5,3
15,6,0.0020889349669564634,pos_neg_null,mov,7,5,3
15,2,0.0001717613586711778,pos_neg_null,mov,7,5,3
15,15,0.12649659373247454,pos_neg_null,mov,7,5,3
15,14,0.10100152376326822,pos_neg_null,mov,7,5,3
15,13,0.06840811373738653,pos_neg_null,mov,7,5,3
15,12,0.044729476852487286,pos_neg_null,mov,7,5,3
15,11,0.0284922201045726,pos_neg_null,mov,7,5,3
15,10,0.01764615261020031,pos_neg_null,mov,7,5,3
15,9,0.011193027922493853,pos_neg_null,mov,7,5,3
15,8,0.006471510633352024,pos_neg_null,mov,7,5,3
15,7,0.0037268837785080877,pos_neg_null,mov,7,5,3
15,5,0.0010567001263130141,pos_neg_null,mov,7,5,3
15,4,0.0005275260861670988,pos_neg_null,mov,7,5,3
15,3,0.0002738401398258,pos_neg_null,mov,7,5,3
9,8,0.005645768920491053,pos_neg_null,mov,7,5,3
9,4,0.00046021563600334356,pos_neg_null,mov,7,5,3
9,9,0.009749941020841884,pos_neg_null,mov,7,5,3
9,7,0.003251346679173219,pos_neg_null,mov,7,5,3
9,6,0.0018223943035169084,pos_neg_null,mov,7,5,3
9,5,0.000921868952925892,pos_neg_null,mov,7,5,3
9,3,0.00023889911308244653,pos_neg_null,mov,7,5,3
9,2,0.0001498452209178816,pos_neg_null,mov,7,5,3
9,1,0.00010688376874512237,pos_neg_null,mov,7,5,3
10,6,0.0017232163822370767,pos_neg_null,mov,7,5,3
10,10,0.014537996045771013,pos_neg_null,mov,7,5,3
10,9,0.009233417692739703,pos_neg_null,mov,7,5,3
10,5,0.0008716992139911495,pos_neg_null,mov,7,5,3
10,4,0.0004351698871052024,pos_neg_null,mov,7,5,3
10,3,0.0002258978008058524,pos_neg_null,mov,7,5,3
10,1,0.00010106696500389085,pos_neg_null,mov,7,5,3
10,2,0.0001416903789631672,pos_neg_null,mov,7,5,3
10,8,0.005338516190124193,pos_neg_null,mov,7,5,3
10,7,0.0030744026422114086,pos_neg_null,mov,7,5,3
13,12,0.033314832907935625,pos_neg_null,mov,7,5,3
13,8,0.0048200272076301415,pos_neg_null,mov,7,5,3
13,9,0.008336646909631918,pos_neg_null,mov,7,5,3
13,10,0.013142980134006754,pos_neg_null,mov,7,5,3
13,4,0.00039290518583958984,pos_neg_null,mov,7,5,3
13,6,0.0015558536400773685,pos_neg_null,mov,7,5,3
13,13,0.050922749983464896,pos_neg_null,mov,7,5,3
13,11,0.021221208445838934,pos_neg_null,mov,7,5,3
13,7,0.002775809579838367,pos_neg_null,mov,7,5,3
13,5,0.0007870377795387743,pos_neg_null,mov,7,5,3
13,1,0.00009125110869056346,pos_neg_null,mov,7,5,3
13,3,0.00020395808633909726,pos_neg_null,mov,7,5,3
13,2,0.00012792908316458642,pos_neg_null,mov,7,5,3
14,5,0.0007807665621719261,pos_neg_null,mov,7,5,3
14,6,0.001543456399917376,pos_neg_null,mov,7,5,3
14,12,0.03304937607201566,pos_neg_null,mov,7,5,3
14,3,0.00020233292230452103,pos_neg_null,mov,7,5,3
14,13,0.050544867420205156,pos_neg_null,mov,7,5,3
14,11,0.021052115151449672,pos_neg_null,mov,7,5,3
14,9,0.008270219444216482,pos_neg_null,mov,7,5,3
14,4,0.00038977446722732157,pos_neg_null,mov,7,5,3
14,7,0.002753691575218127,pos_neg_null,mov,7,5,3
14,8,0.0047816206163342504,pos_neg_null,mov,7,5,3
14,1,0.00009052400822290943,pos_neg_null,mov,7,5,3
14,10,0.013038255192699837,pos_neg_null,mov,7,5,3
14,2,0.00012690972792024643,pos_neg_null,mov,7,5,3
14,14,0.07460817991325804,pos_neg_null,mov,7,5,3
11,1,0.00008870625705377498,pos_neg_null,mov,7,5,3
11,7,0.002698396563667571,pos_neg_null,mov,7,5,3
11,10,0.012776442839432812,pos_neg_null,mov,7,5,3
11,8,0.004685604138094622,pos_neg_null,mov,7,5,3
11,3,0.0001982700122180855,pos_neg_null,mov,7,5,3
11,5,0.0007650885187548216,pos_neg_null,mov,7,5,3
11,9,0.008104150780678032,pos_neg_null,mov,7,5,3
11,4,0.00038194767069665365,pos_neg_null,mov,7,5,3
11,2,0.0001243613398093985,pos_neg_null,mov,7,5,3
11,6,0.0015124632995174336,pos_neg_null,mov,7,5,3
11,11,0.02060747735257364,pos_neg_null,mov,7,5,3
12,4,0.00036159799971691273,pos_neg_null,mov,7,5,3
12,8,0.004435961294671541,pos_neg_null,mov,7,5,3
12,10,0.012095730720938445,pos_neg_null,mov,7,5,3
12,5,0.0007243256058703423,pos_neg_null,mov,7,5,3
12,6,0.0014318812384775733,pos_neg_null,mov,7,5,3
12,12,0.030635040309164308,pos_neg_null,mov,7,5,3
12,9,0.007672372255477968,pos_neg_null,mov,7,5,3
12,11,0.0195302755019473,pos_neg_null,mov,7,5,3
12,1,0.00008398010401402471,pos_neg_null,mov,7,5,3
12,3,0.00018770644599335116,pos_neg_null,mov,7,5,3
12,7,0.002554629533636098,pos_neg_null,mov,7,5,3
12,2,0.00011773553072119225,pos_neg_null,mov,7,5,3
