value,theta,probability,alternatives,prior_distribution,cost_of_adjective,speaker_lambda,resample_number
3,1,0.00005243930852143512,pos_neg_null,mov,7,1,10
3,3,0.000005954917094840757,pos_neg_null,mov,7,1,10
3,2,0.00013293016663121945,pos_neg_null,mov,7,1,10
4,3,0.0003893139453380739,pos_neg_null,mov,7,1,10
4,2,0.00011604837086896967,pos_neg_null,mov,7,1,10
4,1,0.000045779648650336165,pos_neg_null,mov,7,1,10
4,4,0.00047557706668123955,pos_neg_null,mov,7,1,10
2,2,8.55125804487361e-9,pos_neg_null,mov,7,1,10
2,1,0.00004225135202988625,pos_neg_null,mov,7,1,10
5,5,0.005993043429741374,pos_neg_null,mov,7,1,10
5,4,0.0017094747996950137,pos_neg_null,mov,7,1,10
5,3,0.0003083006387937328,pos_neg_null,mov,7,1,10
5,2,0.00009189957693091832,pos_neg_null,mov,7,1,10
5,1,0.000036253247775121696,pos_neg_null,mov,7,1,10
1,1,1.2262621417550699e-12,pos_neg_null,mov,7,1,10
6,6,0.020665794269326417,pos_neg_null,mov,7,1,10
6,5,0.007773148628502245,pos_neg_null,mov,7,1,10
6,4,0.001532704291210747,pos_neg_null,mov,7,1,10
6,3,0.00027642040242212014,pos_neg_null,mov,7,1,10
6,2,0.00008239657931640717,pos_neg_null,mov,7,1,10
6,1,0.00003250443261589379,pos_neg_null,mov,7,1,10
7,7,0.024872881695418157,pos_neg_null,mov,7,1,10
7,6,0.01678208840795812,pos_neg_null,mov,7,1,10
7,5,0.005990703420609577,pos_neg_null,mov,7,1,10
7,4,0.0011812429272831815,pos_neg_null,mov,7,1,10
7,3,0.00021303499128326228,pos_neg_null,mov,7,1,10
7,2,0.00006350238405932073,pos_neg_null,mov,7,1,10
7,1,0.000025050906005193597,pos_neg_null,mov,7,1,10
8,8,0.02323844233635814,pos_neg_null,mov,7,1,10
8,7,0.021515114986001418,pos_neg_null,mov,7,1,10
8,6,0.014447959914597722,pos_neg_null,mov,7,1,10
8,5,0.005157489388517765,pos_neg_null,mov,7,1,10
8,4,0.001016950337044849,pos_neg_null,mov,7,1,10
8,3,0.0001834051245378798,pos_neg_null,mov,7,1,10
8,2,0.0000546701862764224,pos_neg_null,mov,7,1,10
8,1,0.000021566713092499363,pos_neg_null,mov,7,1,10
15,1,0.000020023083321052702,pos_neg_null,mov,7,1,10
15,6,0.013413852354248228,pos_neg_null,mov,7,1,10
15,2,0.00005075718725868242,pos_neg_null,mov,7,1,10
15,15,0.021978000185063195,pos_neg_null,mov,7,1,10
15,14,0.021977999673113292,pos_neg_null,mov,7,1,10
15,13,0.02197798121149907,pos_neg_null,mov,7,1,10
15,12,0.021977746851579775,pos_neg_null,mov,7,1,10
15,11,0.02197600898449822,pos_neg_null,mov,7,1,10
15,10,0.02196565412920834,pos_neg_null,mov,7,1,10
15,9,0.021908155357008192,pos_neg_null,mov,7,1,10
15,8,0.02158449971929286,pos_neg_null,mov,7,1,10
15,7,0.019975178330561665,pos_neg_null,mov,7,1,10
15,5,0.00478834393126191,pos_neg_null,mov,7,1,10
15,4,0.0009441624806101503,pos_neg_null,mov,7,1,10
15,3,0.00017027796838486108,pos_neg_null,mov,7,1,10
9,8,0.01944506692773296,pos_neg_null,mov,7,1,10
9,4,0.0008505780937655274,pos_neg_null,mov,7,1,10
9,9,0.01973580956978184,pos_neg_null,mov,7,1,10
9,7,0.017995259773567637,pos_neg_null,mov,7,1,10
9,6,0.012084285490941643,pos_neg_null,mov,7,1,10
9,5,0.004313728343361481,pos_neg_null,mov,7,1,10
9,3,0.00015340019618812292,pos_neg_null,mov,7,1,10
9,2,0.00004572618852158851,pos_neg_null,mov,7,1,10
9,1,0.000018038416472049554,pos_neg_null,mov,7,1,10
10,10,0.017417620500070927,pos_neg_null,mov,7,1,10
10,6,0.010636534906452262,pos_neg_null,mov,7,1,10
10,9,0.017372105569433728,pos_neg_null,mov,7,1,10
10,5,0.0037969247032032284,pos_neg_null,mov,7,1,10
10,4,0.000748675094756936,pos_neg_null,mov,7,1,10
10,3,0.00013502217757389753,pos_neg_null,mov,7,1,10
10,1,0.00001587733479202401,pos_neg_null,mov,7,1,10
10,2,0.00004024798989675232,pos_neg_null,mov,7,1,10
10,8,0.017115462332478855,pos_neg_null,mov,7,1,10
10,7,0.015839348455951904,pos_neg_null,mov,7,1,10
13,12,0.016555923839736267,pos_neg_null,mov,7,1,10
13,8,0.016259689215854932,pos_neg_null,mov,7,1,10
13,9,0.016503500290962064,pos_neg_null,mov,7,1,10
13,10,0.01654681434402915,pos_neg_null,mov,7,1,10
13,4,0.0007112413400190907,pos_neg_null,mov,7,1,10
13,6,0.01010470816112968,pos_neg_null,mov,7,1,10
13,13,0.01655610035206709,pos_neg_null,mov,7,1,10
13,11,0.016554614697573508,pos_neg_null,mov,7,1,10
13,7,0.015047381033154342,pos_neg_null,mov,7,1,10
13,5,0.003607078468043075,pos_neg_null,mov,7,1,10
13,1,0.000015083468052422842,pos_neg_null,mov,7,1,10
13,3,0.00012827106869520293,pos_neg_null,mov,7,1,10
13,2,0.000038235590401914785,pos_neg_null,mov,7,1,10
11,6,0.009897886649059766,pos_neg_null,mov,7,1,10
11,3,0.00012564563746459928,pos_neg_null,mov,7,1,10
11,11,0.01621576996017671,pos_neg_null,mov,7,1,10
11,8,0.015926888559390055,pos_neg_null,mov,7,1,10
11,9,0.016165709349334173,pos_neg_null,mov,7,1,10
11,4,0.0006966837687321535,pos_neg_null,mov,7,1,10
11,5,0.003533249376591917,pos_neg_null,mov,7,1,10
11,7,0.014739393702066379,pos_neg_null,mov,7,1,10
11,1,0.000014774742098133476,pos_neg_null,mov,7,1,10
11,10,0.01620813685745544,pos_neg_null,mov,7,1,10
11,2,0.00003745299059836713,pos_neg_null,mov,7,1,10
12,1,0.000014730638390377902,pos_neg_null,mov,7,1,10
12,9,0.016117453500530243,pos_neg_null,mov,7,1,10
12,7,0.014695395511910991,pos_neg_null,mov,7,1,10
12,10,0.016159754359373536,pos_neg_null,mov,7,1,10
12,6,0.009868340718764072,pos_neg_null,mov,7,1,10
12,3,0.00012527057586022685,pos_neg_null,mov,7,1,10
12,4,0.0006946041156911606,pos_neg_null,mov,7,1,10
12,2,0.0000373411906264315,pos_neg_null,mov,7,1,10
12,12,0.016168650136624357,pos_neg_null,mov,7,1,10
12,8,0.015879345608466554,pos_neg_null,mov,7,1,10
12,11,0.016167372248507502,pos_neg_null,mov,7,1,10
12,5,0.0035227023635274564,pos_neg_null,mov,7,1,10
14,8,0.015831802657542984,pos_neg_null,mov,7,1,10
14,6,0.009838794788468386,pos_neg_null,mov,7,1,10
14,10,0.01611137186129156,pos_neg_null,mov,7,1,10
14,7,0.014651397321755565,pos_neg_null,mov,7,1,10
14,3,0.00012489551425585565,pos_neg_null,mov,7,1,10
14,14,0.016120427072439585,pos_neg_null,mov,7,1,10
14,4,0.0006925244626501719,pos_neg_null,mov,7,1,10
14,12,0.01612024163342744,pos_neg_null,mov,7,1,10
14,9,0.016069197651726243,pos_neg_null,mov,7,1,10
14,11,0.016118966942374226,pos_neg_null,mov,7,1,10
14,1,0.000014686534682622235,pos_neg_null,mov,7,1,10
14,13,0.016120413531782337,pos_neg_null,mov,7,1,10
14,2,0.000037229390654496354,pos_neg_null,mov,7,1,10
14,5,0.0035121553504630174,pos_neg_null,mov,7,1,10
