value,theta,probability,alternatives,prior_distribution,cost_of_adjective,speaker_lambda,resample_number
3,1,0.000691389718664387,pos_neg_null,mov,5,3,4
3,3,0.0008437206954004016,pos_neg_null,mov,5,3,4
3,2,0.0009286435404491902,pos_neg_null,mov,5,3,4
4,3,0.001412806178690307,pos_neg_null,mov,5,3,4
4,2,0.0008604646476060809,pos_neg_null,mov,5,3,4
4,1,0.0006406294608383943,pos_neg_null,mov,5,3,4
4,4,0.0021438563276944297,pos_neg_null,mov,5,3,4
2,2,0.0001173614939720659,pos_neg_null,mov,5,3,4
2,1,0.000630127338529569,pos_neg_null,mov,5,3,4
5,5,0.003886465339022062,pos_neg_null,mov,5,3,4
5,4,0.0021912712939280827,pos_neg_null,mov,5,3,4
5,3,0.0011773384822419243,pos_neg_null,mov,5,3,4
5,2,0.000717053873005071,pos_neg_null,mov,5,3,4
5,1,0.0005338578840319952,pos_neg_null,mov,5,3,4
6,6,0.006390041130468326,pos_neg_null,mov,5,3,4
6,5,0.0035630055825426007,pos_neg_null,mov,5,3,4
6,4,0.001829651659629566,pos_neg_null,mov,5,3,4
6,3,0.0009830454649539168,pos_neg_null,mov,5,3,4
6,2,0.0005987203923233591,pos_neg_null,mov,5,3,4
6,1,0.0004457567468857317,pos_neg_null,mov,5,3,4
1,1,0.0000016169335730045562,pos_neg_null,mov,5,3,4
7,7,0.010069824968007783,pos_neg_null,mov,5,3,4
7,6,0.005775358755100724,pos_neg_null,mov,5,3,4
7,5,0.0030593346363192993,pos_neg_null,mov,5,3,4
7,4,0.001571009801985595,pos_neg_null,mov,5,3,4
7,3,0.0008440809227876558,pos_neg_null,mov,5,3,4
7,2,0.0005140845253457112,pos_neg_null,mov,5,3,4
7,1,0.00038274401303277464,pos_neg_null,mov,5,3,4
8,8,0.01412316339652178,pos_neg_null,mov,5,3,4
8,7,0.008499360177224592,pos_neg_null,mov,5,3,4
8,6,0.004727694590684577,pos_neg_null,mov,5,3,4
8,5,0.0025043638714991774,pos_neg_null,mov,5,3,4
8,4,0.0012860247921741834,pos_neg_null,mov,5,3,4
8,3,0.0006909625846600145,pos_neg_null,mov,5,3,4
8,2,0.00042082833858330234,pos_neg_null,mov,5,3,4
8,1,0.0003133133155466454,pos_neg_null,mov,5,3,4
9,1,0.00027713933870513396,pos_neg_null,mov,5,3,4
9,6,0.004181852757123232,pos_neg_null,mov,5,3,4
9,2,0.0003722410816146538,pos_neg_null,mov,5,3,4
9,9,0.01905936380999161,pos_neg_null,mov,5,3,4
9,8,0.012730672150786855,pos_neg_null,mov,5,3,4
9,7,0.007518056022684706,pos_neg_null,mov,5,3,4
9,5,0.0022152194394080304,pos_neg_null,mov,5,3,4
9,4,0.0011375452072304238,pos_neg_null,mov,5,3,4
9,3,0.0006111866437867926,pos_neg_null,mov,5,3,4
15,8,0.012677069320678285,pos_neg_null,mov,5,3,4
15,15,0.04120143074764379,pos_neg_null,mov,5,3,4
15,4,0.0011327555431999814,pos_neg_null,mov,5,3,4
15,14,0.04091219140163059,pos_neg_null,mov,5,3,4
15,13,0.03987873673771337,pos_neg_null,mov,5,3,4
15,12,0.03761283368797186,pos_neg_null,mov,5,3,4
15,11,0.033188712651788875,pos_neg_null,mov,5,3,4
15,10,0.026338496704310592,pos_neg_null,mov,5,3,4
15,9,0.01919337853269481,pos_neg_null,mov,5,3,4
15,7,0.007486401049957622,pos_neg_null,mov,5,3,4
15,6,0.004164244956040613,pos_neg_null,mov,5,3,4
15,5,0.0022058921996631494,pos_neg_null,mov,5,3,4
15,3,0.0006086132263392702,pos_neg_null,mov,5,3,4
15,2,0.0003706737507446979,pos_neg_null,mov,5,3,4
15,1,0.00027597243622637586,pos_neg_null,mov,5,3,4
10,6,0.004120225453334056,pos_neg_null,mov,5,3,4
10,10,0.025905337730660893,pos_neg_null,mov,5,3,4
10,9,0.018990488696196923,pos_neg_null,mov,5,3,4
10,5,0.0021825741003009573,pos_neg_null,mov,5,3,4
10,4,0.0011207813831238666,pos_neg_null,mov,5,3,4
10,3,0.0006021796827204601,pos_neg_null,mov,5,3,4
10,1,0.0002730551800294799,pos_neg_null,mov,5,3,4
10,2,0.00036675542356980577,pos_neg_null,mov,5,3,4
10,8,0.012543062245406819,pos_neg_null,mov,5,3,4
10,7,0.007407263618139868,pos_neg_null,mov,5,3,4
11,8,0.010961778757203854,pos_neg_null,mov,5,3,4
11,9,0.01659638862552257,pos_neg_null,mov,5,3,4
11,10,0.02277472548004871,pos_neg_null,mov,5,3,4
11,4,0.0009794862942257784,pos_neg_null,mov,5,3,4
11,11,0.028622630259213667,pos_neg_null,mov,5,3,4
11,7,0.006473441922690635,pos_neg_null,mov,5,3,4
11,5,0.0019074205278271274,pos_neg_null,mov,5,3,4
11,1,0.0002386315569061051,pos_neg_null,mov,5,3,4
11,3,0.0005262638680185232,pos_neg_null,mov,5,3,4
11,6,0.0036007953213966462,pos_neg_null,mov,5,3,4
11,2,0.0003205191629060915,pos_neg_null,mov,5,3,4
13,5,0.0017348665925469243,pos_neg_null,mov,5,3,4
13,11,0.026101905087664846,pos_neg_null,mov,5,3,4
13,12,0.029581340659462035,pos_neg_null,mov,5,3,4
13,2,0.0002915235418118977,pos_neg_null,mov,5,3,4
13,10,0.02071442024102232,pos_neg_null,mov,5,3,4
13,8,0.009970126400195201,pos_neg_null,mov,5,3,4
13,3,0.00047865564523934186,pos_neg_null,mov,5,3,4
13,4,0.0008908775096625655,pos_neg_null,mov,5,3,4
13,13,0.03135348481480665,pos_neg_null,mov,5,3,4
13,7,0.005887824927239404,pos_neg_null,mov,5,3,4
13,6,0.003275051001368102,pos_neg_null,mov,5,3,4
13,1,0.00021704386104907342,pos_neg_null,mov,5,3,4
13,9,0.015095003835438636,pos_neg_null,mov,5,3,4
14,14,0.031914656958281905,pos_neg_null,mov,5,3,4
14,1,0.0002152935073309352,pos_neg_null,mov,5,3,4
14,9,0.014973269933539875,pos_neg_null,mov,5,3,4
14,2,0.00028917254550696233,pos_neg_null,mov,5,3,4
14,11,0.025891405853086774,pos_neg_null,mov,5,3,4
14,13,0.031110473268955965,pos_neg_null,mov,5,3,4
14,10,0.02054736846488494,pos_neg_null,mov,5,3,4
14,7,0.005840342468148745,pos_neg_null,mov,5,3,4
14,4,0.0008836930136168959,pos_neg_null,mov,5,3,4
14,3,0.000474795519068054,pos_neg_null,mov,5,3,4
14,5,0.0017208757329295972,pos_neg_null,mov,5,3,4
14,8,0.009889722155032294,pos_neg_null,mov,5,3,4
14,6,0.003248639299744152,pos_neg_null,mov,5,3,4
14,12,0.029342781460595255,pos_neg_null,mov,5,3,4
12,1,0.00021062589741590207,pos_neg_null,mov,5,3,4
12,2,0.00028290322202713706,pos_neg_null,mov,5,3,4
12,10,0.020101897061852253,pos_neg_null,mov,5,3,4
12,5,0.0016835667739500992,pos_neg_null,mov,5,3,4
12,11,0.025330074560879014,pos_neg_null,mov,5,3,4
12,9,0.014648646195143368,pos_neg_null,mov,5,3,4
12,3,0.0004645018492779622,pos_neg_null,mov,5,3,4
12,12,0.02867793671517524,pos_neg_null,mov,5,3,4
12,4,0.0008645343574951201,pos_neg_null,mov,5,3,4
12,6,0.0031782080954136658,pos_neg_null,mov,5,3,4
12,7,0.005713722577240374,pos_neg_null,mov,5,3,4
12,8,0.009675310834598005,pos_neg_null,mov,5,3,4
