value,theta,probability,alternatives,prior_distribution,cost_of_adjective,speaker_lambda,resample_number
3,1,0.010316930721818308,pos_neg_null,mov,1,5,9
3,3,0.00008142691071241149,pos_neg_null,mov,1,5,9
3,2,0.019321435967570508,pos_neg_null,mov,1,5,9
2,2,2.015116583329039e-7,pos_neg_null,mov,1,5,9
2,1,0.008832988631693768,pos_neg_null,mov,1,5,9
4,4,0.005390282761704831,pos_neg_null,mov,1,5,9
4,3,0.026172547996848282,pos_neg_null,mov,1,5,9
4,2,0.016380578133845913,pos_neg_null,mov,1,5,9
4,1,0.008746621631739416,pos_neg_null,mov,1,5,9
1,1,4.83916819145776e-11,pos_neg_null,mov,1,5,9
5,5,0.022561782627278107,pos_neg_null,mov,1,5,9
5,4,0.024626371403285757,pos_neg_null,mov,1,5,9
5,3,0.020486949598969243,pos_neg_null,mov,1,5,9
5,2,0.01282214015503919,pos_neg_null,mov,1,5,9
5,1,0.00684654763274397,pos_neg_null,mov,1,5,9
6,6,0.01751896511231676,pos_neg_null,mov,1,5,9
6,5,0.017560475885067803,pos_neg_null,mov,1,5,9
6,4,0.01705771597200065,pos_neg_null,mov,1,5,9
6,3,0.014190501786441968,pos_neg_null,mov,1,5,9
6,2,0.008881390657848223,pos_neg_null,mov,1,5,9
6,1,0.004742333452038246,pos_neg_null,mov,1,5,9
7,7,0.014063268269682967,pos_neg_null,mov,1,5,9
7,6,0.014064253523989665,pos_neg_null,mov,1,5,9
7,5,0.014013492345368686,pos_neg_null,mov,1,5,9
7,4,0.013612283275669414,pos_neg_null,mov,1,5,9
7,3,0.011324208379246763,pos_neg_null,mov,1,5,9
7,2,0.007087467379276255,pos_neg_null,mov,1,5,9
7,1,0.0037844449070901292,pos_neg_null,mov,1,5,9
8,8,0.011852060226142042,pos_neg_null,mov,1,5,9
8,7,0.011851814202093053,pos_neg_null,mov,1,5,9
8,6,0.011846653383277611,pos_neg_null,mov,1,5,9
8,5,0.011803896041949568,pos_neg_null,mov,1,5,9
8,4,0.011465948153364703,pos_neg_null,mov,1,5,9
8,3,0.009538648551813673,pos_neg_null,mov,1,5,9
8,2,0.005969941402460912,pos_neg_null,mov,1,5,9
8,1,0.0031877274528601535,pos_neg_null,mov,1,5,9
15,1,0.0026459708167829374,pos_neg_null,mov,1,5,9
