value,theta,probability,alternatives,prior_distribution,cost_of_adjective,speaker_lambda,resample_number
3,1,0.009623423781553888,pos_neg_null,mov,1,7,10
3,3,0.00003545572104904257,pos_neg_null,mov,1,7,10
3,2,0.018829020388851515,pos_neg_null,mov,1,7,10
2,2,5.525433891340001e-8,pos_neg_null,mov,1,7,10
2,1,0.008787642559830852,pos_neg_null,mov,1,7,10
4,4,0.004445775771927585,pos_neg_null,mov,1,7,10
4,3,0.02755124730845546,pos_neg_null,mov,1,7,10
4,2,0.017131449485307444,pos_neg_null,mov,1,7,10
4,1,0.008755803275193791,pos_neg_null,mov,1,7,10
1,1,4.049019690705599e-12,pos_neg_null,mov,1,7,10
5,5,0.020814550705542556,pos_neg_null,mov,1,7,10
5,4,0.022587243488072742,pos_neg_null,mov,1,7,10
5,3,0.019536339000541154,pos_neg_null,mov,1,7,10
5,2,0.012147755089581637,pos_neg_null,mov,1,7,10
5,1,0.006208660504228322,pos_neg_null,mov,1,7,10
6,6,0.01705963795154574,pos_neg_null,mov,1,7,10
6,5,0.017102430449915527,pos_neg_null,mov,1,7,10
6,4,0.016766684589223216,pos_neg_null,mov,1,7,10
6,3,0.01450197471963245,pos_neg_null,mov,1,7,10
6,2,0.009017372047266346,pos_neg_null,mov,1,7,10
6,1,0.004608736451215636,pos_neg_null,mov,1,7,10
7,7,0.012959249455974245,pos_neg_null,mov,1,7,10
7,6,0.012960375087215596,pos_neg_null,mov,1,7,10
7,5,0.012937589874029385,pos_neg_null,mov,1,7,10
7,4,0.012683605958687014,pos_neg_null,mov,1,7,10
7,3,0.010970405746457737,pos_neg_null,mov,1,7,10
7,2,0.006821431704149682,pos_neg_null,mov,1,7,10
7,1,0.003486401667758984,pos_neg_null,mov,1,7,10
8,8,0.010240167047841968,pos_neg_null,mov,1,7,10
8,7,0.01024016961739889,pos_neg_null,mov,1,7,10
8,6,0.010238104520951134,pos_neg_null,mov,1,7,10
8,5,0.01022010524295472,pos_neg_null,mov,1,7,10
8,4,0.010019469547273304,pos_neg_null,mov,1,7,10
8,3,0.00866611960793237,pos_neg_null,mov,1,7,10
8,2,0.005388619565378527,pos_neg_null,mov,1,7,10
8,1,0.0027540981211064126,pos_neg_null,mov,1,7,10
15,1,0.002690419551832268,pos_neg_null,mov,1,7,10
15,6,0.010001385341275934,pos_neg_null,mov,1,7,10
15,2,0.005264027205485347,pos_neg_null,mov,1,7,10
15,15,0.010003738130508404,pos_neg_null,mov,1,7,10
15,14,0.010003738130407362,pos_neg_null,mov,1,7,10
15,13,0.010003738126794661,pos_neg_null,mov,1,7,10
15,12,0.010003738087762096,pos_neg_null,mov,1,7,10
15,11,0.010003737798018804,pos_neg_null,mov,1,7,10
15,10,0.01000373596238016,pos_neg_null,mov,1,7,10
15,9,0.010003727398945964,pos_neg_null,mov,1,7,10
15,8,0.010003681321607833,pos_neg_null,mov,1,7,10
15,7,0.010003402689828942,pos_neg_null,mov,1,7,10
15,5,0.009983802231556893,pos_neg_null,mov,1,7,10
15,4,0.00978780551149817,pos_neg_null,mov,1,7,10
15,3,0.008465746900234477,pos_neg_null,mov,1,7,10
9,8,0.008346266664773415,pos_neg_null,mov,1,7,10
9,4,0.008166157261072454,pos_neg_null,mov,1,7,10
9,9,0.008346276264308165,pos_neg_null,mov,1,7,10
9,7,0.008346034196839549,pos_neg_null,mov,1,7,10
9,6,0.00834435108354976,pos_neg_null,mov,1,7,10
9,5,0.008329681151772336,pos_neg_null,mov,1,7,10
9,3,0.007063137946349495,pos_neg_null,mov,1,7,10
9,2,0.004391880686233361,pos_neg_null,mov,1,7,10
9,1,0.0022446695669133166,pos_neg_null,mov,1,7,10
10,6,0.008225991493712156,pos_neg_null,mov,1,7,10
10,10,0.008227921016846008,pos_neg_null,mov,1,7,10
10,9,0.008227917801499932,pos_neg_null,mov,1,7,10
10,5,0.008211529646073419,pos_neg_null,mov,1,7,10
10,4,0.008050325243184884,pos_neg_null,mov,1,7,10
10,3,0.0069629515925005445,pos_neg_null,mov,1,7,10
10,1,0.0022128302822762434,pos_neg_null,mov,1,7,10
10,2,0.004329584506286763,pos_neg_null,mov,1,7,10
10,8,0.008227879903570937,pos_neg_null,mov,1,7,10
10,7,0.008227650733054571,pos_neg_null,mov,1,7,10
14,8,0.007754332858761099,pos_neg_null,mov,1,7,10
14,9,0.007754368575514324,pos_neg_null,mov,1,7,10
14,10,0.0077543752134426065,pos_neg_null,mov,1,7,10
14,4,0.007586997171634673,pos_neg_null,mov,1,7,10
14,12,0.007754376860928012,pos_neg_null,mov,1,7,10
14,6,0.007752553134361816,pos_neg_null,mov,1,7,10
14,13,0.0077543768911840245,pos_neg_null,mov,1,7,10
14,11,0.0077543766363341,pos_neg_null,mov,1,7,10
14,7,0.007754116877914739,pos_neg_null,mov,1,7,10
14,5,0.007738923623277826,pos_neg_null,mov,1,7,10
14,1,0.00208547314372797,pos_neg_null,mov,1,7,10
14,3,0.006562206177104829,pos_neg_null,mov,1,7,10
14,14,0.007754376893940627,pos_neg_null,mov,1,7,10
14,2,0.004080399786500489,pos_neg_null,mov,1,7,10
13,5,0.007679847870428399,pos_neg_null,mov,1,7,10
13,6,0.007693373339443045,pos_neg_null,mov,1,7,10
13,12,0.0076951831444324,pos_neg_null,mov,1,7,10
13,3,0.006512113000180389,pos_neg_null,mov,1,7,10
13,13,0.0076951831722390516,pos_neg_null,mov,1,7,10
13,11,0.007695182921552945,pos_neg_null,mov,1,7,10
13,9,0.0076951749222661445,pos_neg_null,mov,1,7,10
13,4,0.007529081162690919,pos_neg_null,mov,1,7,10
13,7,0.007694925146022282,pos_neg_null,mov,1,7,10
13,8,0.00769513947815989,pos_neg_null,mov,1,7,10
13,1,0.0020695535014094418,pos_neg_null,mov,1,7,10
13,10,0.0076951815095232185,pos_neg_null,mov,1,7,10
13,2,0.004049251696527215,pos_neg_null,mov,1,7,10
11,8,0.007399172575153732,pos_neg_null,mov,1,7,10
11,10,0.007399212989926163,pos_neg_null,mov,1,7,10
11,4,0.007239501117972029,pos_neg_null,mov,1,7,10
11,7,0.007398966486559878,pos_neg_null,mov,1,7,10
11,3,0.006261647115558053,pos_neg_null,mov,1,7,10
11,9,0.00739920665602513,pos_neg_null,mov,1,7,10
11,11,0.007399213976198468,pos_neg_null,mov,1,7,10
11,5,0.007384469106181144,pos_neg_null,mov,1,7,10
11,2,0.0038935112466607787,pos_neg_null,mov,1,7,10
11,6,0.007397474364849073,pos_neg_null,mov,1,7,10
11,1,0.001989955289816769,pos_neg_null,mov,1,7,10
12,10,0.007044050766409718,pos_neg_null,mov,1,7,10
12,11,0.007044052058960007,pos_neg_null,mov,1,7,10
12,5,0.00703001458908446,pos_neg_null,mov,1,7,10
12,4,0.006892005064309382,pos_neg_null,mov,1,7,10
12,6,0.007042395595336329,pos_neg_null,mov,1,7,10
12,12,0.007044052230083678,pos_neg_null,mov,1,7,10
12,3,0.005961088054011281,pos_neg_null,mov,1,7,10
12,7,0.007043816095205015,pos_neg_null,mov,1,7,10
12,9,0.007044044736535936,pos_neg_null,mov,1,7,10
12,8,0.007044012291546365,pos_neg_null,mov,1,7,10
12,2,0.003706622706821067,pos_neg_null,mov,1,7,10
12,1,0.001894437435905567,pos_neg_null,mov,1,7,10
