value,theta,probability,alternatives,prior_distribution,cost_of_adjective,speaker_lambda,resample_number
1,1,0.000004055085172493816,pos_neg_null,bur,3,1,6
2,2,0.0007568322149557866,pos_neg_null,bur,3,1,6
2,1,0.004466120336599552,pos_neg_null,bur,3,1,6
3,3,0.017859530955659664,pos_neg_null,bur,3,1,6
3,2,0.01292604400960897,pos_neg_null,bur,3,1,6
3,1,0.004185106023285423,pos_neg_null,bur,3,1,6
4,4,0.045948673573143285,pos_neg_null,bur,3,1,6
4,3,0.026579998338931345,pos_neg_null,bur,3,1,6
4,2,0.008896342040186495,pos_neg_null,bur,3,1,6
4,1,0.0028803967114698244,pos_neg_null,bur,3,1,6
5,5,0.04437372998756761,pos_neg_null,bur,3,1,6
5,4,0.03872212781199606,pos_neg_null,bur,3,1,6
5,3,0.02028229838406263,pos_neg_null,bur,3,1,6
5,2,0.006788497933103992,pos_neg_null,bur,3,1,6
5,1,0.0021979333791355064,pos_neg_null,bur,3,1,6
6,6,0.03566514428816341,pos_neg_null,bur,3,1,6
6,5,0.03471398309922932,pos_neg_null,bur,3,1,6
6,4,0.029999334941105023,pos_neg_null,bur,3,1,6
6,3,0.015713378808961752,pos_neg_null,bur,3,1,6
6,2,0.005259277698553921,pos_neg_null,bur,3,1,6
6,1,0.0017028129223439481,pos_neg_null,bur,3,1,6
7,7,0.02959792078958581,pos_neg_null,bur,3,1,6
7,6,0.02945798907031543,pos_neg_null,bur,3,1,6
7,5,0.028644151083843453,pos_neg_null,bur,3,1,6
7,4,0.02475387166063676,pos_neg_null,bur,3,1,6
7,3,0.012965852848259208,pos_neg_null,bur,3,1,6
7,2,0.004339679043993413,pos_neg_null,bur,3,1,6
7,1,0.0014050715665706462,pos_neg_null,bur,3,1,6
8,7,0.02050918751415939,pos_neg_null,bur,3,1,6
8,6,0.020410178141575683,pos_neg_null,bur,3,1,6
8,5,0.0198463046795201,pos_neg_null,bur,3,1,6
8,3,0.008983483759151019,pos_neg_null,bur,3,1,6
8,2,0.003006777623338292,pos_neg_null,bur,3,1,6
8,1,0.0009735138711239465,pos_neg_null,bur,3,1,6
8,8,0.020524852241359713,pos_neg_null,bur,3,1,6
8,4,0.017150896793441176,pos_neg_null,bur,3,1,6
9,1,0.0005787556690874322,pos_neg_null,bur,3,1,6
9,6,0.01213388597420135,pos_neg_null,bur,3,1,6
9,2,0.0017875344633591923,pos_neg_null,bur,3,1,6
9,9,0.01220322483454445,pos_neg_null,bur,3,1,6
9,8,0.012202166447862197,pos_neg_null,bur,3,1,6
9,7,0.012192747216321569,pos_neg_null,bur,3,1,6
9,5,0.011798662232154561,pos_neg_null,bur,3,1,6
9,4,0.010196237612595605,pos_neg_null,bur,3,1,6
9,3,0.005340696530354385,pos_neg_null,bur,3,1,6
10,6,0.009328363205599878,pos_neg_null,bur,3,1,6
10,1,0.00044493932941403765,pos_neg_null,bur,3,1,6
