value,theta,probability,alternatives,prior_distribution,cost_of_adjective,speaker_lambda,resample_number
4,1,0.00008591480204744197,pos_neg_null,cig,7,1,6
4,4,0.0005351360210445791,pos_neg_null,cig,7,1,6
4,3,0.0002854628354758691,pos_neg_null,cig,7,1,6
4,2,0.00014510689683478552,pos_neg_null,cig,7,1,6
3,3,0.00011101479289410408,pos_neg_null,cig,7,1,6
3,2,0.00014474904998685746,pos_neg_null,cig,7,1,6
3,1,0.00008570292830626466,pos_neg_null,cig,7,1,6
5,5,0.0016163545868678728,pos_neg_null,cig,7,1,6
5,4,0.0006463517649144721,pos_neg_null,cig,7,1,6
5,3,0.00027947902758056534,pos_neg_null,cig,7,1,6
5,2,0.0001420651986273974,pos_neg_null,cig,7,1,6
5,1,0.00008411387524743366,pos_neg_null,cig,7,1,6
2,2,0.000005021192561623145,pos_neg_null,cig,7,1,6
2,1,0.00007828734736505511,pos_neg_null,cig,7,1,6
6,6,0.00435540277527765,pos_neg_null,cig,7,1,6
6,5,0.0014642926696740797,pos_neg_null,cig,7,1,6
6,4,0.000554364674945536,pos_neg_null,cig,7,1,6
6,3,0.00023970430451179686,pos_neg_null,cig,7,1,6
6,2,0.00012184685171946808,pos_neg_null,cig,7,1,6
6,1,0.00007214300887090987,pos_neg_null,cig,7,1,6
1,1,2.5334564219131673e-8,pos_neg_null,cig,7,1,6
7,7,0.011329480361561816,pos_neg_null,cig,7,1,6
7,6,0.0038947060472933146,pos_neg_null,cig,7,1,6
7,5,0.0012836750716526033,pos_neg_null,cig,7,1,6
7,4,0.0004859848912518112,pos_neg_null,cig,7,1,6
7,3,0.0002101372537350107,pos_neg_null,cig,7,1,6
7,2,0.0001068172841064941,pos_neg_null,cig,7,1,6
7,1,0.00006324431174145846,pos_neg_null,cig,7,1,6
8,8,0.025512931686349487,pos_neg_null,cig,7,1,6
8,7,0.010084644065261099,pos_neg_null,cig,7,1,6
8,6,0.003438040346605665,pos_neg_null,cig,7,1,6
8,5,0.0011331604066347131,pos_neg_null,cig,7,1,6
8,4,0.0004290017381737112,pos_neg_null,cig,7,1,6
8,3,0.00018549804475435667,pos_neg_null,cig,7,1,6
8,2,0.0000942926444290163,pos_neg_null,cig,7,1,6
8,1,0.00005582873080024907,pos_neg_null,cig,7,1,6
15,1,0.000050531887270813646,pos_neg_null,cig,7,1,6
15,6,0.0031118505604002086,pos_neg_null,cig,7,1,6
15,2,0.00008534647323081721,pos_neg_null,cig,7,1,6
15,15,0.05546159429360696,pos_neg_null,cig,7,1,6
15,14,0.055451164549581516,pos_neg_null,cig,7,1,6
15,13,0.055421158164080844,pos_neg_null,cig,7,1,6
15,12,0.05530776438370299,pos_neg_null,cig,7,1,6
15,11,0.05468291388582606,pos_neg_null,cig,7,1,6
15,10,0.05166867371025742,pos_neg_null,cig,7,1,6
15,9,0.041597154979123745,pos_neg_null,cig,7,1,6
15,8,0.023166608497737093,pos_neg_null,cig,7,1,6
15,7,0.00912784671561581,pos_neg_null,cig,7,1,6
15,5,0.0010256499316219293,pos_neg_null,cig,7,1,6
15,4,0.0003882994859750673,pos_neg_null,cig,7,1,6
15,3,0.00016789860976817412,pos_neg_null,cig,7,1,6
9,8,0.02117534864782676,pos_neg_null,cig,7,1,6
9,4,0.0003549236391721785,pos_neg_null,cig,7,1,6
9,9,0.0379882939894987,pos_neg_null,cig,7,1,6
9,7,0.008343272888906685,pos_neg_null,cig,7,1,6
9,6,0.002844374935711697,pos_neg_null,cig,7,1,6
9,5,0.0009374913421114496,pos_neg_null,cig,7,1,6
9,3,0.00015346707307950513,pos_neg_null,cig,7,1,6
9,2,0.00007801061284829417,pos_neg_null,cig,7,1,6
9,1,0.000046188475576676644,pos_neg_null,cig,7,1,6
10,6,0.0023681378478517274,pos_neg_null,cig,7,1,6
10,10,0.03931351874591269,pos_neg_null,cig,7,1,6
10,9,0.03165569655644008,pos_neg_null,cig,7,1,6
10,5,0.0007805260485927934,pos_neg_null,cig,7,1,6
10,4,0.00029549835096215874,pos_neg_null,cig,7,1,6
10,3,0.0001277718979996806,pos_neg_null,cig,7,1,6
10,1,0.00003845508402370096,pos_neg_null,cig,7,1,6
10,2,0.00006494920289892369,pos_neg_null,cig,7,1,6
10,8,0.017629934768718138,pos_neg_null,cig,7,1,6
10,7,0.006946348758424637,pos_neg_null,cig,7,1,6
11,8,0.013258876561597991,pos_neg_null,cig,7,1,6
11,9,0.023807176749058332,pos_neg_null,cig,7,1,6
11,10,0.029571379293292028,pos_neg_null,cig,7,1,6
11,4,0.0002222342970045994,pos_neg_null,cig,7,1,6
11,11,0.03129565944915167,pos_neg_null,cig,7,1,6
11,7,0.005224113529063163,pos_neg_null,cig,7,1,6
11,5,0.0005870071935697885,pos_neg_null,cig,7,1,6
11,1,0.000028920765670717337,pos_neg_null,cig,7,1,6
11,3,0.00009609291502455279,pos_neg_null,cig,7,1,6
11,6,0.001780996232681883,pos_neg_null,cig,7,1,6
11,2,0.000048846094742165894,pos_neg_null,cig,7,1,6
12,5,0.00036338540554319986,pos_neg_null,cig,7,1,6
12,11,0.019374030286592472,pos_neg_null,cig,7,1,6
12,6,0.001102521477374489,pos_neg_null,cig,7,1,6
12,2,0.000030238058649912222,pos_neg_null,cig,7,1,6
12,10,0.018306091943466468,pos_neg_null,cig,7,1,6
12,8,0.008207875966703504,pos_neg_null,cig,7,1,6
12,3,0.000059486090253294475,pos_neg_null,cig,7,1,6
12,4,0.00013757361243141867,pos_neg_null,cig,7,1,6
12,12,0.019595320977526722,pos_neg_null,cig,7,1,6
12,7,0.0032339750418009885,pos_neg_null,cig,7,1,6
12,1,0.000017903331129491653,pos_neg_null,cig,7,1,6
12,9,0.014737776082750344,pos_neg_null,cig,7,1,6
13,13,0.014290973456834782,pos_neg_null,cig,7,1,6
13,5,0.0002644757685314412,pos_neg_null,cig,7,1,6
13,2,0.00002200758114756924,pos_neg_null,cig,7,1,6
13,11,0.014100625593200444,pos_neg_null,cig,7,1,6
13,3,0.0000432946100660072,pos_neg_null,cig,7,1,6
13,1,0.000013030235082411078,pos_neg_null,cig,7,1,6
13,12,0.014261750564351099,pos_neg_null,cig,7,1,6
13,9,0.010726310403421853,pos_neg_null,cig,7,1,6
13,7,0.00235372148012735,pos_neg_null,cig,7,1,6
13,8,0.005973779549730955,pos_neg_null,cig,7,1,6
13,6,0.0008024268740654577,pos_neg_null,cig,7,1,6
13,10,0.01332336869258211,pos_neg_null,cig,7,1,6
13,4,0.0001001275404086649,pos_neg_null,cig,7,1,6
14,1,0.000012288676988290105,pos_neg_null,cig,7,1,6
14,10,0.01256512819788233,pos_neg_null,cig,7,1,6
14,2,0.000020755117179821327,pos_neg_null,cig,7,1,6
14,5,0.0002494243020296528,pos_neg_null,cig,7,1,6
14,13,0.01347768206925239,pos_neg_null,cig,7,1,6
14,11,0.013298150965945138,pos_neg_null,cig,7,1,6
14,12,0.013450106223290471,pos_neg_null,cig,7,1,6
14,3,0.00004083068916794198,pos_neg_null,cig,7,1,6
14,9,0.010115869973958832,pos_neg_null,cig,7,1,6
