value,theta,probability,alternatives,prior_distribution,cost_of_adjective,speaker_lambda,resample_number
3,1,0.00999487698162397,pos_neg_null,mov,5,7,1
3,3,0.012848420728209712,pos_neg_null,mov,5,7,1
3,2,0.011153831579062067,pos_neg_null,mov,5,7,1
2,2,0.009905672173815076,pos_neg_null,mov,5,7,1
2,1,0.009126835556420894,pos_neg_null,mov,5,7,1
4,4,0.014468427327933707,pos_neg_null,mov,5,7,1
4,3,0.011894393095577603,pos_neg_null,mov,5,7,1
4,2,0.010148233860188838,pos_neg_null,mov,5,7,1
4,1,0.009093767311651277,pos_neg_null,mov,5,7,1
1,1,0.006775380399852041,pos_neg_null,mov,5,7,1
5,5,0.0130332610239058,pos_neg_null,mov,5,7,1
5,4,0.010392459712329372,pos_neg_null,mov,5,7,1
5,3,0.008434206013227752,pos_neg_null,mov,5,7,1
5,2,0.007196020373588446,pos_neg_null,mov,5,7,1
5,1,0.006448307730079993,pos_neg_null,mov,5,7,1
6,6,0.011956410742665603,pos_neg_null,mov,5,7,1
6,5,0.0097805086881564,pos_neg_null,mov,5,7,1
6,4,0.007714402786459874,pos_neg_null,mov,5,7,1
6,3,0.006260776002126749,pos_neg_null,mov,5,7,1
6,2,0.005341661277317573,pos_neg_null,mov,5,7,1
6,1,0.004786628430405521,pos_neg_null,mov,5,7,1
7,7,0.010958348606624119,pos_neg_null,mov,5,7,1
7,6,0.009133237243182614,pos_neg_null,mov,5,7,1
7,5,0.007398726779641642,pos_neg_null,mov,5,7,1
7,4,0.005835765838461883,pos_neg_null,mov,5,7,1
7,3,0.004736131068966357,pos_neg_null,mov,5,7,1
7,2,0.004040842209784285,pos_neg_null,mov,5,7,1
7,1,0.0036209728022756856,pos_neg_null,mov,5,7,1
8,8,0.01030317407586403,pos_neg_null,mov,5,7,1
8,7,0.008734905127854036,pos_neg_null,mov,5,7,1
8,6,0.007214840379317761,pos_neg_null,mov,5,7,1
8,5,0.005844656314511435,pos_neg_null,mov,5,7,1
8,4,0.004609988539058932,pos_neg_null,mov,5,7,1
8,3,0.0037413272827907826,pos_neg_null,mov,5,7,1
8,2,0.0031920808323866673,pos_neg_null,mov,5,7,1
8,1,0.002860403172573944,pos_neg_null,mov,5,7,1
15,1,0.002794266683034656,pos_neg_null,mov,5,7,1
15,6,0.007048023260720804,pos_neg_null,mov,5,7,1
15,2,0.0031182754952216512,pos_neg_null,mov,5,7,1
15,15,0.05915059324778022,pos_neg_null,mov,5,7,1
15,14,0.03573775473654453,pos_neg_null,mov,5,7,1
15,13,0.025595705421393777,pos_neg_null,mov,5,7,1
15,12,0.020317634645627924,pos_neg_null,mov,5,7,1
15,11,0.016700253836936567,pos_neg_null,mov,5,7,1
15,10,0.01394032030213626,pos_neg_null,mov,5,7,1
15,9,0.011938876803658707,pos_neg_null,mov,5,7,1
15,8,0.010150759133729956,pos_neg_null,mov,5,7,1
15,7,0.008532942003510558,pos_neg_null,mov,5,7,1
15,5,0.005709519752326187,pos_neg_null,mov,5,7,1
15,4,0.004503399208676056,pos_neg_null,mov,5,7,1
15,3,0.0036548226057320286,pos_neg_null,mov,5,7,1
9,8,0.008468976555360505,pos_neg_null,mov,5,7,1
9,4,0.0037572738959960037,pos_neg_null,mov,5,7,1
9,9,0.009880496276332782,pos_neg_null,mov,5,7,1
9,7,0.007119200133106449,pos_neg_null,mov,5,7,1
9,6,0.005880303430542215,pos_neg_null,mov,5,7,1
9,5,0.004763563817029546,pos_neg_null,mov,5,7,1
9,3,0.0030492898663208026,pos_neg_null,mov,5,7,1
9,2,0.002601638135066592,pos_neg_null,mov,5,7,1
9,1,0.0023313112562596858,pos_neg_null,mov,5,7,1
10,6,0.005796894871243731,pos_neg_null,mov,5,7,1
10,10,0.011377313104626544,pos_neg_null,mov,5,7,1
10,9,0.009819549560405687,pos_neg_null,mov,5,7,1
10,5,0.004695995535936918,pos_neg_null,mov,5,7,1
10,4,0.003703979230804563,pos_neg_null,mov,5,7,1
10,3,0.003006037527791423,pos_neg_null,mov,5,7,1
10,1,0.002298243011490044,pos_neg_null,mov,5,7,1
10,2,0.002564735466484077,pos_neg_null,mov,5,7,1
10,8,0.008348849228334097,pos_neg_null,mov,5,7,1
10,7,0.007018218570934723,pos_neg_null,mov,5,7,1
14,8,0.007868339920228536,pos_neg_null,mov,5,7,1
14,9,0.009254395628871547,pos_neg_null,mov,5,7,1
14,10,0.010805810411715076,pos_neg_null,mov,5,7,1
14,4,0.003490800570038832,pos_neg_null,mov,5,7,1
14,12,0.01574917241761692,pos_neg_null,mov,5,7,1
14,6,0.005463260634049847,pos_neg_null,mov,5,7,1
14,13,0.019840458048536017,pos_neg_null,mov,5,7,1
14,11,0.012945167175376871,pos_neg_null,mov,5,7,1
14,7,0.00661429232224782,pos_neg_null,mov,5,7,1
14,5,0.004425722411566448,pos_neg_null,mov,5,7,1
14,1,0.0021659700324114764,pos_neg_null,mov,5,7,1
14,3,0.0028330281736739355,pos_neg_null,mov,5,7,1
14,14,0.027525291314559937,pos_neg_null,mov,5,7,1
14,2,0.002417124792154062,pos_neg_null,mov,5,7,1
13,5,0.004391938271020151,pos_neg_null,mov,5,7,1
13,6,0.005421556354400626,pos_neg_null,mov,5,7,1
13,12,0.015628949727406145,pos_neg_null,mov,5,7,1
13,3,0.002811402004409257,pos_neg_null,mov,5,7,1
13,13,0.019555723770537128,pos_neg_null,mov,5,7,1
13,11,0.012846349105335863,pos_neg_null,mov,5,7,1
13,9,0.009183751387429806,pos_neg_null,mov,5,7,1
13,4,0.0034641532374431257,pos_neg_null,mov,5,7,1
13,7,0.006563801541161989,pos_neg_null,mov,5,7,1
13,8,0.007808276256715364,pos_neg_null,mov,5,7,1
13,1,0.002149435910026662,pos_neg_null,mov,5,7,1
13,10,0.0107233233093356,pos_neg_null,mov,5,7,1
13,2,0.0023986734578628124,pos_neg_null,mov,5,7,1
11,8,0.007507957939149379,pos_neg_null,mov,5,7,1
11,10,0.010310887797438066,pos_neg_null,mov,5,7,1
11,4,0.0033309165744645403,pos_neg_null,mov,5,7,1
11,7,0.006311347635732674,pos_neg_null,mov,5,7,1
11,3,0.0027032711580858163,pos_neg_null,mov,5,7,1
11,9,0.008830530180220956,pos_neg_null,mov,5,7,1
11,11,0.012260918819375587,pos_neg_null,mov,5,7,1
11,5,0.004223017568288602,pos_neg_null,mov,5,7,1
11,2,0.002306416786406552,pos_neg_null,mov,5,7,1
11,6,0.005213034956154442,pos_neg_null,mov,5,7,1
11,1,0.002066765298102561,pos_neg_null,mov,5,7,1
12,10,0.009815965183161055,pos_neg_null,mov,5,7,1
12,11,0.011759350334884372,pos_neg_null,mov,5,7,1
12,5,0.004020312725010755,pos_neg_null,mov,5,7,1
12,4,0.003171032578890247,pos_neg_null,mov,5,7,1
12,6,0.004962809278259038,pos_neg_null,mov,5,7,1
12,12,0.014204971195445835,pos_neg_null,mov,5,7,1
12,3,0.0025735141424977057,pos_neg_null,mov,5,7,1
12,7,0.006008402949217516,pos_neg_null,mov,5,7,1
12,9,0.008406664731570365,pos_neg_null,mov,5,7,1
12,8,0.007147575958070221,pos_neg_null,mov,5,7,1
12,2,0.0021957087806590368,pos_neg_null,mov,5,7,1
12,1,0.0019675605637936374,pos_neg_null,mov,5,7,1
