value,theta,probability,alternatives,prior_distribution,cost_of_adjective,speaker_lambda,resample_number
3,1,0.0028247584111469478,pos_neg_null,mov,5,7,2
3,3,0.0046187428996942205,pos_neg_null,mov,5,7,2
3,2,0.003517509069273745,pos_neg_null,mov,5,7,2
2,2,0.0028706558856281994,pos_neg_null,mov,5,7,2
2,1,0.0025794319982681896,pos_neg_null,mov,5,7,2
4,4,0.006496075884948909,pos_neg_null,mov,5,7,2
4,3,0.004394071683590268,pos_neg_null,mov,5,7,2
4,2,0.0032003804600505615,pos_neg_null,mov,5,7,2
4,1,0.0025700862301585243,pos_neg_null,mov,5,7,2
1,1,0.0012641666362815185,pos_neg_null,mov,5,7,2
5,5,0.0074216545163350465,pos_neg_null,mov,5,7,2
5,4,0.00472173269234712,pos_neg_null,mov,5,7,2
5,3,0.003115796284727638,pos_neg_null,mov,5,7,2
5,2,0.002269360689854034,pos_neg_null,mov,5,7,2
5,1,0.0018224247813851313,pos_neg_null,mov,5,7,2
6,6,0.008356614470418853,pos_neg_null,mov,5,7,2
6,5,0.005606909025932869,pos_neg_null,mov,5,7,2
6,4,0.0035049784985499753,pos_neg_null,mov,5,7,2
6,3,0.002312879549817057,pos_neg_null,mov,5,7,2
6,2,0.0016845638966993363,pos_neg_null,mov,5,7,2
6,1,0.001352799933874349,pos_neg_null,mov,5,7,2
7,7,0.009170387479498497,pos_neg_null,mov,5,7,2
7,6,0.006410605330429915,pos_neg_null,mov,5,7,2
7,5,0.004241495947078758,pos_neg_null,mov,5,7,2
7,4,0.0026514345118564576,pos_neg_null,mov,5,7,2
7,3,0.0017496394521932137,pos_neg_null,mov,5,7,2
7,2,0.0012743333104564948,pos_neg_null,mov,5,7,2
7,1,0.0010233616080085764,pos_neg_null,mov,5,7,2
8,8,0.010087573507419614,pos_neg_null,mov,5,7,2
8,7,0.007330316432142416,pos_neg_null,mov,5,7,2
8,6,0.005064085489335057,pos_neg_null,mov,5,7,2
8,5,0.0033505881225781974,pos_neg_null,mov,5,7,2
8,4,0.0020945121942975674,pos_neg_null,mov,5,7,2
8,3,0.0013821352750202126,pos_neg_null,mov,5,7,2
8,2,0.001006665126524994,pos_neg_null,mov,5,7,2
8,1,0.0008084089414862272,pos_neg_null,mov,5,7,2
15,1,0.0007897174052668895,pos_neg_null,mov,5,7,2
15,6,0.00494699680750071,pos_neg_null,mov,5,7,2
15,2,0.0009833896322700786,pos_neg_null,mov,5,7,2
15,15,0.09472540797110858,pos_neg_null,mov,5,7,2
15,14,0.06670552100871871,pos_neg_null,mov,5,7,2
15,13,0.04574083003961838,pos_neg_null,mov,5,7,2
15,12,0.033006214396998405,pos_neg_null,mov,5,7,2
15,11,0.024174483597777702,pos_neg_null,mov,5,7,2
15,10,0.017752177109966228,pos_neg_null,mov,5,7,2
15,9,0.013446263346956791,pos_neg_null,mov,5,7,2
15,8,0.009956577659264786,pos_neg_null,mov,5,7,2
15,7,0.007160829347006135,pos_neg_null,mov,5,7,2
15,5,0.003273117876969446,pos_neg_null,mov,5,7,2
15,4,0.0020460841666837463,pos_neg_null,mov,5,7,2
15,3,0.0013501783900486417,pos_neg_null,mov,5,7,2
9,8,0.008306967159504963,pos_neg_null,mov,5,7,2
9,4,0.0017070879733870328,pos_neg_null,mov,5,7,2
9,9,0.011116055661315901,pos_neg_null,mov,5,7,2
9,7,0.005974419751052473,pos_neg_null,mov,5,7,2
9,6,0.00412737603466036,pos_neg_null,mov,5,7,2
9,5,0.002730826157708239,pos_neg_null,mov,5,7,2
9,3,0.0011264801952476846,pos_neg_null,mov,5,7,2
9,2,0.0008204611724856877,pos_neg_null,mov,5,7,2
9,1,0.0006588766517315487,pos_neg_null,mov,5,7,2
10,6,0.004068831693743183,pos_neg_null,mov,5,7,2
10,10,0.014482930022602916,pos_neg_null,mov,5,7,2
10,9,0.01105935269365084,pos_neg_null,mov,5,7,2
10,5,0.002692091034903861,pos_neg_null,mov,5,7,2
10,4,0.001682873959580121,pos_neg_null,mov,5,7,2
10,3,0.0011105017527618993,pos_neg_null,mov,5,7,2
10,1,0.0006495308836218787,pos_neg_null,mov,5,7,2
10,2,0.0008088234253582308,pos_neg_null,mov,5,7,2
10,8,0.008189137838093528,pos_neg_null,mov,5,7,2
10,7,0.0058896762084843296,pos_neg_null,mov,5,7,2
14,8,0.007717820552447856,pos_neg_null,mov,5,7,2
14,9,0.01042284318610259,pos_neg_null,mov,5,7,2
14,10,0.013760563321926468,pos_neg_null,mov,5,7,2
14,4,0.001586017904352488,pos_neg_null,mov,5,7,2
14,12,0.02558469873376795,pos_neg_null,mov,5,7,2
14,6,0.003834654330074503,pos_neg_null,mov,5,7,2
14,13,0.035455909675680505,pos_neg_null,mov,5,7,2
14,11,0.01873880089531877,pos_neg_null,mov,5,7,2
14,7,0.005550702038211859,pos_neg_null,mov,5,7,2
14,5,0.0025371505436863674,pos_neg_null,mov,5,7,2
14,1,0.0006121478111832094,pos_neg_null,mov,5,7,2
14,3,0.0010465879828187702,pos_neg_null,mov,5,7,2
14,14,0.051542660092511954,pos_neg_null,mov,5,7,2
14,2,0.0007622724368484045,pos_neg_null,mov,5,7,2
13,5,0.002517782982284193,pos_neg_null,mov,5,7,2
13,6,0.0038053821596159367,pos_neg_null,mov,5,7,2
13,12,0.025389395689998824,pos_neg_null,mov,5,7,2
13,3,0.0010385987615758817,pos_neg_null,mov,5,7,2
