value,theta,probability,alternatives,prior_distribution,cost_of_adjective,speaker_lambda,resample_number
3,1,0.0008662392120887231,pos_neg_null,girl,5,3,4
3,3,0.001572407061946733,pos_neg_null,girl,5,3,4
3,2,0.0013213666997908134,pos_neg_null,girl,5,3,4
4,3,0.0020321780299538557,pos_neg_null,girl,5,3,4
4,2,0.0011911479799489413,pos_neg_null,girl,5,3,4
4,1,0.0007808726281624875,pos_neg_null,girl,5,3,4
4,4,0.003796636950882326,pos_neg_null,girl,5,3,4
2,2,0.0002662643799449858,pos_neg_null,girl,5,3,4
2,1,0.0007213145463534819,pos_neg_null,girl,5,3,4
5,5,0.008111427398484153,pos_neg_null,girl,5,3,4
5,4,0.0038536396829353544,pos_neg_null,girl,5,3,4
5,3,0.0018289602269584695,pos_neg_null,girl,5,3,4
5,2,0.0010720331819540467,pos_neg_null,girl,5,3,4
5,1,0.0007027853653462371,pos_neg_null,girl,5,3,4
1,1,0.000009790102703403542,pos_neg_null,girl,5,3,4
6,6,0.014976691286913806,pos_neg_null,girl,5,3,4
6,5,0.006721297309300667,pos_neg_null,girl,5,3,4
6,4,0.003033561934966066,pos_neg_null,girl,5,3,4
6,3,0.0014397464686791719,pos_neg_null,girl,5,3,4
6,2,0.0008438980603706056,pos_neg_null,girl,5,3,4
6,1,0.0005532284043591848,pos_neg_null,girl,5,3,4
7,7,0.023668852337264807,pos_neg_null,girl,5,3,4
7,6,0.01204796469921375,pos_neg_null,girl,5,3,4
7,5,0.005266088202861167,pos_neg_null,girl,5,3,4
7,4,0.0023767740040703,pos_neg_null,girl,5,3,4
7,3,0.0011280310251015069,pos_neg_null,girl,5,3,4
7,2,0.0006611880736157272,pos_neg_null,girl,5,3,4
7,1,0.0004334504842766343,pos_neg_null,girl,5,3,4
8,8,0.03174895834978138,pos_neg_null,girl,5,3,4
8,7,0.019713954777810537,pos_neg_null,girl,5,3,4
8,6,0.009895885508667174,pos_neg_null,girl,5,3,4
8,5,0.004325428172731761,pos_neg_null,girl,5,3,4
8,4,0.0019522204796791173,pos_neg_null,girl,5,3,4
8,3,0.0009265354068772652,pos_neg_null,girl,5,3,4
8,2,0.0005430827230614657,pos_neg_null,girl,5,3,4
8,1,0.0003560249779249296,pos_neg_null,girl,5,3,4
9,1,0.0002898493314704826,pos_neg_null,girl,5,3,4
9,6,0.008056501585123077,pos_neg_null,girl,5,3,4
9,2,0.00044213797899799714,pos_neg_null,girl,5,3,4
9,9,0.03456810281775334,pos_neg_null,girl,5,3,4
9,8,0.026019524014086394,pos_neg_null,girl,5,3,4
9,7,0.01604965091576397,pos_neg_null,girl,5,3,4
9,5,0.0035214452409972397,pos_neg_null,girl,5,3,4
9,4,0.00158935421951571,pos_neg_null,girl,5,3,4
9,3,0.0007543169297625333,pos_neg_null,girl,5,3,4
10,8,0.021623531372437128,pos_neg_null,girl,5,3,4
10,4,0.001320833186994794,pos_neg_null,girl,5,3,4
10,10,0.03300096645897589,pos_neg_null,girl,5,3,4
10,9,0.02880426827365145,pos_neg_null,girl,5,3,4
10,7,0.013338066057849518,pos_neg_null,girl,5,3,4
10,6,0.006695357481700473,pos_neg_null,girl,5,3,4
10,5,0.0029264978715136843,pos_neg_null,girl,5,3,4
10,3,0.0006268752566976297,pos_neg_null,girl,5,3,4
10,2,0.0003674388683910291,pos_neg_null,girl,5,3,4
10,1,0.00024087935309419068,pos_neg_null,girl,5,3,4
11,6,0.005922816233811948,pos_neg_null,girl,5,3,4
11,10,0.02921997758324194,pos_neg_null,girl,5,3,4
11,9,0.025480698857460883,pos_neg_null,girl,5,3,4
11,5,0.002588825040185183,pos_neg_null,girl,5,3,4
11,4,0.0011684293577261622,pos_neg_null,girl,5,3,4
11,3,0.0005545434963094429,pos_neg_null,girl,5,3,4
11,11,0.030917059162024127,pos_neg_null,girl,5,3,4
11,1,0.0002130855815833226,pos_neg_null,girl,5,3,4
11,2,0.00032504207588437175,pos_neg_null,girl,5,3,4
11,8,0.019128508521771292,pos_neg_null,girl,5,3,4
11,7,0.011799058435789963,pos_neg_null,girl,5,3,4
12,12,0.026586369771552647,pos_neg_null,girl,5,3,4
12,8,0.016098837917391397,pos_neg_null,girl,5,3,4
12,9,0.021444935994943806,pos_neg_null,girl,5,3,4
12,10,0.024591968711362024,pos_neg_null,girl,5,3,4
12,4,0.0009833675650428276,pos_neg_null,girl,5,3,4
12,6,0.004984730432804474,pos_neg_null,girl,5,3,4
12,11,0.026027427775311827,pos_neg_null,girl,5,3,4
12,7,0.00993026346614621,pos_neg_null,girl,5,3,4
12,5,0.0021787937450005695,pos_neg_null,girl,5,3,4
12,1,0.0001793360018915541,pos_neg_null,girl,5,3,4
12,3,0.0004667120729809277,pos_neg_null,girl,5,3,4
12,2,0.00027356025641200274,pos_neg_null,girl,5,3,4
13,6,0.0039178877571488975,pos_neg_null,girl,5,3,4
13,12,0.02089767267250155,pos_neg_null,girl,5,3,4
13,3,0.000366825356254383,pos_neg_null,girl,5,3,4
13,13,0.021027646403180028,pos_neg_null,girl,5,3,4
13,11,0.020456981978381607,pos_neg_null,girl,5,3,4
13,9,0.016855244896394936,pos_neg_null,girl,5,3,4
13,4,0.0007729051341480501,pos_neg_null,girl,5,3,4
13,5,0.001712483644594547,pos_neg_null,girl,5,3,4
13,7,0.007804967226159199,pos_neg_null,girl,5,3,4
13,8,0.012653330171233807,pos_neg_null,girl,5,3,4
13,1,0.0001409541269479743,pos_neg_null,girl,5,3,4
13,10,0.019328742935498553,pos_neg_null,girl,5,3,4
13,2,0.00021501230485519078,pos_neg_null,girl,5,3,4
14,1,0.0001316895364443515,pos_neg_null,girl,5,3,4
14,11,0.019112391613605357,pos_neg_null,girl,5,3,4
14,2,0.00020088004068630455,pos_neg_null,girl,5,3,4
14,14,0.01967195228706948,pos_neg_null,girl,5,3,4
14,7,0.007291964685472676,pos_neg_null,girl,5,3,4
14,10,0.018058309127531518,pos_neg_null,girl,5,3,4
14,6,0.0036603740078527307,pos_neg_null,girl,5,3,4
14,4,0.0007221038577251759,pos_neg_null,girl,5,3,4
14,3,0.00034271476945831953,pos_neg_null,girl,5,3,4
14,5,0.0015999260341517149,pos_neg_null,girl,5,3,4
14,8,0.011821655887678539,pos_neg_null,girl,5,3,4
14,13,0.01964578273739007,pos_neg_null,girl,5,3,4
14,12,0.019524116722196293,pos_neg_null,girl,5,3,4
14,9,0.015747388424331425,pos_neg_null,girl,5,3,4
