value,theta,probability,alternatives,prior_distribution,cost_of_adjective,speaker_lambda,resample_number
6,1,0.00008617411163733457,pos_neg_null,cig,7,5,8
6,6,0.0036468618351695767,pos_neg_null,cig,7,5,8
6,5,0.0012341397189988702,pos_neg_null,cig,7,5,8
6,4,0.0004448701849507485,pos_neg_null,cig,7,5,8
6,3,0.0001913076495870767,pos_neg_null,cig,7,5,8
6,2,0.00011474961925421126,pos_neg_null,cig,7,5,8
7,3,0.00018546047220941567,pos_neg_null,cig,7,5,8
7,2,0.00011124238167512513,pos_neg_null,cig,7,5,8
7,1,0.00008354026339763566,pos_neg_null,cig,7,5,8
7,7,0.018176677883210254,pos_neg_null,cig,7,5,8
7,6,0.004248617371999822,pos_neg_null,cig,7,5,8
7,5,0.0011964191476501657,pos_neg_null,cig,7,5,8
7,4,0.0004312730554734155,pos_neg_null,cig,7,5,8
5,5,0.00044070954653629014,pos_neg_null,cig,7,5,8
5,4,0.0004173272816505091,pos_neg_null,cig,7,5,8
5,3,0.00017946336720668678,pos_neg_null,cig,7,5,8
5,2,0.00010764521492734392,pos_neg_null,cig,7,5,8
5,1,0.00008083888058768765,pos_neg_null,cig,7,5,8
8,7,0.017798617286758803,pos_neg_null,cig,7,5,8
8,6,0.004021932855789643,pos_neg_null,cig,7,5,8
8,5,0.001132584334598497,pos_neg_null,cig,7,5,8
8,4,0.0004082625286656178,pos_neg_null,cig,7,5,8
8,3,0.0001755652489549119,pos_neg_null,cig,7,5,8
8,2,0.00010530705654128672,pos_neg_null,cig,7,5,8
8,1,0.00007908298176122188,pos_neg_null,cig,7,5,8
8,8,0.05744725012798899,pos_neg_null,cig,7,5,8
4,4,0.000017049301111447485,pos_neg_null,cig,7,5,8
4,3,0.00016402082182465723,pos_neg_null,cig,7,5,8
4,2,0.00009838251055180844,pos_neg_null,cig,7,5,8
4,1,0.00007388281985207238,pos_neg_null,cig,7,5,8
3,3,2.3727506870631853e-7,pos_neg_null,cig,7,5,8
3,2,0.00009100831871885715,pos_neg_null,cig,7,5,8
3,1,0.0000683449850916791,pos_neg_null,cig,7,5,8
9,9,0.06514869531257453,pos_neg_null,cig,7,5,8
9,8,0.044974883745826345,pos_neg_null,cig,7,5,8
9,7,0.01387714567276756,pos_neg_null,cig,7,5,8
9,6,0.003135802474240777,pos_neg_null,cig,7,5,8
9,5,0.0008830482472147102,pos_neg_null,cig,7,5,8
9,4,0.00031831228750786475,pos_neg_null,cig,7,5,8
9,3,0.00013688392168730555,pos_neg_null,cig,7,5,8
9,2,0.00008210533101809926,pos_neg_null,cig,7,5,8
9,1,0.00006165906263705865,pos_neg_null,cig,7,5,8
10,10,0.0539125094121485,pos_neg_null,cig,7,5,8
10,9,0.052029121545829046,pos_neg_null,cig,7,5,8
