value,theta,probability,alternatives,prior_distribution,cost_of_adjective,speaker_lambda,resample_number
3,1,0.0025838424393447687,pos_neg_null,mov,5,3,2
3,3,0.0035770387946026773,pos_neg_null,mov,5,3,2
3,2,0.002994788084823631,pos_neg_null,mov,5,3,2
4,3,0.0035582256045746906,pos_neg_null,mov,5,3,2
4,2,0.0027749175672036595,pos_neg_null,mov,5,3,2
4,1,0.0023941426146840104,pos_neg_null,mov,5,3,2
4,4,0.004684826307152463,pos_neg_null,mov,5,3,2
2,2,0.0022671318291298775,pos_neg_null,mov,5,3,2
2,1,0.0023548943750990297,pos_neg_null,mov,5,3,2
5,5,0.005561928352336996,pos_neg_null,mov,5,3,2
5,4,0.004056584051733978,pos_neg_null,mov,5,3,2
5,3,0.0029651880038122414,pos_neg_null,mov,5,3,2
5,2,0.0023124313060030534,pos_neg_null,mov,5,3,2
5,1,0.0019951188455700083,pos_neg_null,mov,5,3,2
6,6,0.006538124663912955,pos_neg_null,mov,5,3,2
6,5,0.004764353219547925,pos_neg_null,mov,5,3,2
6,4,0.003387136847568038,pos_neg_null,mov,5,3,2
6,3,0.002475850967117549,pos_neg_null,mov,5,3,2
6,2,0.0019308169593293299,pos_neg_null,mov,5,3,2
6,1,0.0016658697246070926,pos_neg_null,mov,5,3,2
1,1,0.00066905434154441,pos_neg_null,mov,5,3,2
7,7,0.007834440387349366,pos_neg_null,mov,5,3,2
7,6,0.005722371232239537,pos_neg_null,mov,5,3,2
7,5,0.0040908582618107816,pos_neg_null,mov,5,3,2
7,4,0.002908326926707633,pos_neg_null,mov,5,3,2
7,3,0.002125861563388889,pos_neg_null,mov,5,3,2
7,2,0.001657874247801099,pos_neg_null,mov,5,3,2
7,1,0.001430380287097186,pos_neg_null,mov,5,3,2
8,8,0.008956370282696052,pos_neg_null,mov,5,3,2
8,7,0.0065120271884653025,pos_neg_null,mov,5,3,2
8,6,0.004684319133708279,pos_neg_null,mov,5,3,2
8,5,0.0033487665954152154,pos_neg_null,mov,5,3,2
8,4,0.0023807493287225545,pos_neg_null,mov,5,3,2
8,3,0.001740225090761941,pos_neg_null,mov,5,3,2
