value,theta,probability,alternatives,prior_distribution,cost_of_adjective,speaker_lambda,resample_number
3,1,0.0000982445409530917,pos_neg_null,mov,7,7,6
3,3,0.0003841695522328987,pos_neg_null,mov,7,7,6
3,2,0.00019048154762421355,pos_neg_null,mov,7,7,6
2,2,0.000028370689877454626,pos_neg_null,mov,7,7,6
2,1,0.0000897121366519547,pos_neg_null,mov,7,7,6
4,4,0.001507953557426517,pos_neg_null,mov,7,7,6
4,3,0.0004515137681195466,pos_neg_null,mov,7,7,6
4,2,0.0001733082732726513,pos_neg_null,mov,7,7,6
4,1,0.00008938709267857796,pos_neg_null,mov,7,7,6
1,1,1.01761702387631e-7,pos_neg_null,mov,7,7,6
5,5,0.004429697529227743,pos_neg_null,mov,7,7,6
5,4,0.0011212773544864072,pos_neg_null,mov,7,7,6
5,3,0.0003201643083029497,pos_neg_null,mov,7,7,6
5,2,0.00012289132104787996,pos_neg_null,mov,7,7,6
5,1,0.00006338357480844639,pos_neg_null,mov,7,7,6
6,6,0.010244723431470227,pos_neg_null,mov,7,7,6
6,5,0.003343929181107887,pos_neg_null,mov,7,7,6
6,4,0.0008323328054456815,pos_neg_null,mov,7,7,6
6,3,0.00023766042885565262,pos_neg_null,mov,7,7,6
6,2,0.00009122317293169544,pos_neg_null,mov,7,7,6
6,1,0.00004705011514626979,pos_neg_null,mov,7,7,6
7,7,0.01735274311201918,pos_neg_null,mov,7,7,6
7,6,0.007808591458000668,pos_neg_null,mov,7,7,6
7,5,0.0025296044582474304,pos_neg_null,mov,7,7,6
7,4,0.0006296403605962172,pos_neg_null,mov,7,7,6
7,3,0.0001797845731239655,pos_neg_null,mov,7,7,6
7,2,0.00006900820335765598,pos_neg_null,mov,7,7,6
7,1,0.00003559231508474288,pos_neg_null,mov,7,7,6
8,8,0.021574667254132058,pos_neg_null,mov,7,7,6
8,7,0.013753810312454196,pos_neg_null,mov,7,7,6
8,6,0.006168430695132932,pos_neg_null,mov,7,7,6
8,5,0.001998272014962575,pos_neg_null,mov,7,7,6
8,4,0.0004973871341696128,pos_neg_null,mov,7,7,6
8,3,0.00014202160342669347,pos_neg_null,mov,7,7,6
8,2,0.00005451332959303409,pos_neg_null,mov,7,7,6
8,1,0.00002811630369708015,pos_neg_null,mov,7,7,6
15,1,0.000027466215750326646,pos_neg_null,mov,7,7,6
15,6,0.006025808020100939,pos_neg_null,mov,7,7,6
15,2,0.00005325290578741441,pos_neg_null,mov,7,7,6
15,15,0.03014768209408069,pos_neg_null,mov,7,7,6
15,14,0.030143232800713557,pos_neg_null,mov,7,7,6
15,13,0.030108019523928713,pos_neg_null,mov,7,7,6
15,12,0.02997615491622882,pos_neg_null,mov,7,7,6
15,11,0.029568030902090005,pos_neg_null,mov,7,7,6
15,10,0.0284306143196349,pos_neg_null,mov,7,7,6
15,9,0.026041519613801353,pos_neg_null,mov,7,7,6
15,8,0.021103256001588817,pos_neg_null,mov,7,7,6
15,7,0.013435803137599747,pos_neg_null,mov,7,7,6
15,5,0.0019520691938073637,pos_neg_null,mov,7,7,6
15,4,0.0004858868536107785,pos_neg_null,mov,7,7,6
15,3,0.0001387378669312788,pos_neg_null,mov,7,7,6
9,8,0.01760685855753864,pos_neg_null,mov,7,7,6
9,4,0.00040538488969893183,pos_neg_null,mov,7,7,6
9,9,0.02171703210371206,pos_neg_null,mov,7,7,6
9,7,0.011209752913618747,pos_neg_null,mov,7,7,6
9,6,0.005027449294877111,pos_neg_null,mov,7,7,6
9,5,0.001628649445720947,pos_neg_null,mov,7,7,6
9,3,0.00011575171146337495,pos_neg_null,mov,7,7,6
9,2,0.00004442993914807984,pos_neg_null,mov,7,7,6
9,1,0.000022915600123053614,pos_neg_null,mov,7,7,6
10,6,0.004956137957361139,pos_neg_null,mov,7,7,6
10,10,0.02338026037256014,pos_neg_null,mov,7,7,6
10,9,0.021418764652771538,pos_neg_null,mov,7,7,6
10,5,0.0016055480351433412,pos_neg_null,mov,7,7,6
10,4,0.0003996347494195156,pos_neg_null,mov,7,7,6
10,3,0.00011410984321566705,pos_neg_null,mov,7,7,6
10,1,0.00002259055614967696,pos_neg_null,mov,7,7,6
10,2,0.00004379972724527018,pos_neg_null,mov,7,7,6
10,8,0.017357115882963587,pos_neg_null,mov,7,7,6
10,7,0.011050749326191505,pos_neg_null,mov,7,7,6
14,8,0.01635814518466352,pos_neg_null,mov,7,7,6
14,9,0.020186029996496924,pos_neg_null,mov,7,7,6
14,10,0.0220379318098945,pos_neg_null,mov,7,7,6
14,4,0.00037663418830184426,pos_neg_null,mov,7,7,6
14,12,0.023235954402520565,pos_neg_null,mov,7,7,6
14,6,0.0046708926072971755,pos_neg_null,mov,7,7,6
14,13,0.023338168980086733,pos_neg_null,mov,7,7,6
14,11,0.022919597918188102,pos_neg_null,mov,7,7,6
14,7,0.010414734976482622,pos_neg_null,mov,7,7,6
14,5,0.0015131423928329277,pos_neg_null,mov,7,7,6
14,1,0.000021290380256170445,pos_neg_null,mov,7,7,6
14,3,0.00010754237022483689,pos_neg_null,mov,7,7,6
14,14,0.023365460314501364,pos_neg_null,mov,7,7,6
14,2,0.000041278879634031454,pos_neg_null,mov,7,7,6
13,5,0.0015015916875441308,pos_neg_null,mov,7,7,6
13,6,0.004635236938539195,pos_neg_null,mov,7,7,6
13,12,0.023058580704791456,pos_neg_null,mov,7,7,6
13,3,0.00010672143610098347,pos_neg_null,mov,7,7,6
13,13,0.023159971361184202,pos_neg_null,mov,7,7,6
13,11,0.022744639155453904,pos_neg_null,mov,7,7,6
13,9,0.020031938164462654,pos_neg_null,mov,7,7,6
13,4,0.0003737591181621366,pos_neg_null,mov,7,7,6
13,7,0.010335233182769044,pos_neg_null,mov,7,7,6
13,8,0.016233273847376044,pos_neg_null,mov,7,7,6
13,1,0.00002112785826948218,pos_neg_null,mov,7,7,6
13,10,0.021869703322796117,pos_neg_null,mov,7,7,6
13,2,0.000040963773682626754,pos_neg_null,mov,7,7,6
11,8,0.015608917160938528,pos_neg_null,mov,7,7,6
11,10,0.021028560887303944,pos_neg_null,mov,7,7,6
11,4,0.00035938376746359307,pos_neg_null,mov,7,7,6
11,7,0.00993772421420101,pos_neg_null,mov,7,7,6
11,3,0.00010261676548171567,pos_neg_null,mov,7,7,6
11,9,0.019261479004290982,pos_neg_null,mov,7,7,6
11,11,0.021868950343551196,pos_neg_null,mov,7,7,6
11,5,0.0014438381611001241,pos_neg_null,mov,7,7,6
11,2,0.00003938824392560253,pos_neg_null,mov,7,7,6
11,6,0.004456958594749221,pos_neg_null,mov,7,7,6
11,1,0.000020315248336040497,pos_neg_null,mov,7,7,6
12,10,0.02001918996471338,pos_neg_null,mov,7,7,6
12,11,0.020820092765377055,pos_neg_null,mov,7,7,6
12,5,0.0013745339293673203,pos_neg_null,mov,7,7,6
12,4,0.00034213334662534057,pos_neg_null,mov,7,7,6
12,6,0.004243024582201265,pos_neg_null,mov,7,7,6
12,12,0.02110725938532559,pos_neg_null,mov,7,7,6
12,3,0.00009769116073859261,pos_neg_null,mov,7,7,6
12,7,0.009460713451919359,pos_neg_null,mov,7,7,6
12,9,0.018336928012085044,pos_neg_null,mov,7,7,6
12,8,0.014859689137213463,pos_neg_null,mov,7,7,6
12,2,0.00003749760821717374,pos_neg_null,mov,7,7,6
12,1,0.00001934011641591062,pos_neg_null,mov,7,7,6
