value,theta,probability,alternatives,prior_distribution,cost_of_adjective,speaker_lambda,resample_number
4,1,0.0003590678817938327,pos_neg_null,cig,5,1,7
4,4,0.0007196591600277293,pos_neg_null,cig,5,1,7
4,3,0.0014315822364652313,pos_neg_null,cig,5,1,7
4,2,0.0006585731055308315,pos_neg_null,cig,5,1,7
3,3,0.00003562588455466294,pos_neg_null,cig,5,1,7
3,2,0.0006569490041608391,pos_neg_null,cig,5,1,7
3,1,0.000358182387634045,pos_neg_null,cig,5,1,7
5,5,0.005837590919471252,pos_neg_null,cig,5,1,7
5,4,0.0035850046147490005,pos_neg_null,cig,5,1,7
5,3,0.0014015737308919701,pos_neg_null,cig,5,1,7
5,2,0.0006447682438859156,pos_neg_null,cig,5,1,7
5,1,0.00035154118143563835,pos_neg_null,cig,5,1,7
2,2,5.881390848650596e-7,pos_neg_null,cig,5,1,7
2,1,0.0003271900920414821,pos_neg_null,cig,5,1,7
6,6,0.01849389107887959,pos_neg_null,cig,5,1,7
6,5,0.00844182366113449,pos_neg_null,cig,5,1,7
6,4,0.0030747961494257832,pos_neg_null,cig,5,1,7
6,3,0.0012021054291403467,pos_neg_null,cig,5,1,7
6,2,0.000553006516481497,pos_neg_null,cig,5,1,7
6,1,0.0003015107614076443,pos_neg_null,cig,5,1,7
1,1,1.207421364510503e-9,pos_neg_null,cig,5,1,7
7,7,0.030115591193928943,pos_neg_null,cig,5,1,7
7,6,0.018498119391109985,pos_neg_null,cig,5,1,7
7,5,0.007400541447426262,pos_neg_null,cig,5,1,7
7,4,0.002695526139804978,pos_neg_null,cig,5,1,7
7,3,0.0010538281074842636,pos_neg_null,cig,5,1,7
7,2,0.0004847942589419285,pos_neg_null,cig,5,1,7
7,1,0.0002643200066965689,pos_neg_null,cig,5,1,7
8,8,0.03271838216675831,pos_neg_null,cig,5,1,7
8,7,0.027226018355380053,pos_neg_null,cig,5,1,7
8,6,0.016329160668534355,pos_neg_null,cig,5,1,7
8,5,0.006532806269336121,pos_neg_null,cig,5,1,7
8,4,0.002379467798454317,pos_neg_null,cig,5,1,7
8,3,0.0009302636727708715,pos_neg_null,cig,5,1,7
8,2,0.0004279507109922912,pos_neg_null,cig,5,1,7
8,1,0.00023332771110400697,pos_neg_null,cig,5,1,7
15,1,0.00021119035710931888,pos_neg_null,cig,5,1,7
15,6,0.014779904438123116,pos_neg_null,cig,5,1,7
15,2,0.000387348176742548,pos_neg_null,cig,5,1,7
15,15,0.03155459943181127,pos_neg_null,cig,5,1,7
15,14,0.031554531831959415,pos_neg_null,cig,5,1,7
15,13,0.03155429446009634,pos_neg_null,cig,5,1,7
15,12,0.031553190526584465,pos_neg_null,cig,5,1,7
15,11,0.03154524397837455,pos_neg_null,cig,5,1,7
15,10,0.03149150092343672,pos_neg_null,cig,5,1,7
15,9,0.03118969739069899,pos_neg_null,cig,5,1,7
15,8,0.029709563214130676,pos_neg_null,cig,5,1,7
15,7,0.02464290465942363,pos_neg_null,cig,5,1,7
15,5,0.005912995427843115,pos_neg_null,cig,5,1,7
15,4,0.002153711840346699,pos_neg_null,cig,5,1,7
15,3,0.000842003362261302,pos_neg_null,cig,5,1,7
9,8,0.027155911030106852,pos_neg_null,cig,5,1,7
9,4,0.001968591954698448,pos_neg_null,cig,5,1,7
9,9,0.028498089558030484,pos_neg_null,cig,5,1,7
9,7,0.02252475142873941,pos_neg_null,cig,5,1,7
9,6,0.013509514329185878,pos_neg_null,cig,5,1,7
9,5,0.0054047505378188474,pos_neg_null,cig,5,1,7
9,3,0.0007696299076434506,pos_neg_null,cig,5,1,7
9,2,0.000354054098657757,pos_neg_null,cig,5,1,7
9,1,0.00019303772683367486,pos_neg_null,cig,5,1,7
10,6,0.011247600232785478,pos_neg_null,cig,5,1,7
10,10,0.023964193766726313,pos_neg_null,cig,5,1,7
10,9,0.023735555875940683,pos_neg_null,cig,5,1,7
10,5,0.004499826709239077,pos_neg_null,cig,5,1,7
10,4,0.001638988255861322,pos_neg_null,cig,5,1,7
10,3,0.0006407698542994782,pos_neg_null,cig,5,1,7
10,1,0.0001607171900014311,pos_neg_null,cig,5,1,7
10,2,0.00029477439865313273,pos_neg_null,cig,5,1,7
10,8,0.02260916445855224,pos_neg_null,cig,5,1,7
10,7,0.01875340543264311,pos_neg_null,cig,5,1,7
11,8,0.01700358649362199,pos_neg_null,cig,5,1,7
11,9,0.017850707311657946,pos_neg_null,cig,5,1,7
11,10,0.0180234376354261,pos_neg_null,cig,5,1,7
11,4,0.0012326275312676072,pos_neg_null,cig,5,1,7
11,11,0.018054109707631782,pos_neg_null,cig,5,1,7
11,7,0.01410380077992174,pos_neg_null,cig,5,1,7
11,5,0.003384167194551728,pos_neg_null,cig,5,1,7
11,1,0.00012086995281099422,pos_neg_null,cig,5,1,7
11,3,0.0004819012953822545,pos_neg_null,cig,5,1,7
11,6,0.00845893901804531,pos_neg_null,cig,5,1,7
11,2,0.00022168983700359676,pos_neg_null,cig,5,1,7
12,5,0.0020949606442462985,pos_neg_null,cig,5,1,7
12,11,0.011176407195692463,pos_neg_null,cig,5,1,7
12,6,0.0052364860587899445,pos_neg_null,cig,5,1,7
12,2,0.0001372365657641306,pos_neg_null,cig,5,1,7
12,10,0.011157366155263757,pos_neg_null,cig,5,1,7
12,8,0.010526029734146937,pos_neg_null,cig,5,1,7
12,3,0.0002983198495223467,pos_neg_null,cig,5,1,7
12,4,0.0007630551384037569,pos_neg_null,cig,5,1,7
12,12,0.011179215790753984,pos_neg_null,cig,5,1,7
12,7,0.008730924292332482,pos_neg_null,cig,5,1,7
12,1,0.00007482425650204377,pos_neg_null,cig,5,1,7
12,9,0.011050437859597757,pos_neg_null,cig,5,1,7
13,13,0.008136640969563359,pos_neg_null,cig,5,1,7
13,5,0.001524734670072749,pos_neg_null,cig,5,1,7
13,2,0.00009988223425436737,pos_neg_null,cig,5,1,7
13,11,0.0081343081956815,pos_neg_null,cig,5,1,7
13,3,0.00021712036385354257,pos_neg_null,cig,5,1,7
13,1,0.00005445789082693153,pos_neg_null,cig,5,1,7
13,12,0.008136357305597265,pos_neg_null,cig,5,1,7
13,9,0.008042626371186537,pos_neg_null,cig,5,1,7
13,7,0.006354459692052638,pos_neg_null,cig,5,1,7
13,8,0.007660956552071443,pos_neg_null,cig,5,1,7
13,6,0.0038111703268116047,pos_neg_null,cig,5,1,7
13,10,0.008120449923653506,pos_neg_null,cig,5,1,7
13,4,0.0005553596569447429,pos_neg_null,cig,5,1,7
14,1,0.000051358661267675097,pos_neg_null,cig,5,1,7
14,10,0.007658310497104122,pos_neg_null,cig,5,1,7
14,2,0.00009419787945940357,pos_neg_null,cig,5,1,7
14,5,0.0014379611522637313,pos_neg_null,cig,5,1,7
14,13,0.007673581042706881,pos_neg_null,cig,5,1,7
14,11,0.007671380086984181,pos_neg_null,cig,5,1,7
14,12,0.0076733125808884795,pos_neg_null,cig,5,1,7
14,3,0.00020476392038220353,pos_neg_null,cig,5,1,7
14,9,0.007584915927297874,pos_neg_null,cig,5,1,7
14,6,0.003594274454554041,pos_neg_null,cig,5,1,7
14,14,0.007673638544256403,pos_neg_null,cig,5,1,7
14,4,0.0005237538228096802,pos_neg_null,cig,5,1,7
14,8,0.007224967154799086,pos_neg_null,cig,5,1,7
14,7,0.00599282377461875,pos_neg_null,cig,5,1,7
