value,theta,probability,alternatives,prior_distribution,cost_of_adjective,speaker_lambda,resample_number
3,1,0.002504115310749651,pos_neg_null,mov,3,3,4
3,3,0.0008158287915546541,pos_neg_null,mov,3,3,4
3,2,0.0033167420083025085,pos_neg_null,mov,3,3,4
4,3,0.004875973678357386,pos_neg_null,mov,3,3,4
4,2,0.003073234367186618,pos_neg_null,mov,3,3,4
4,1,0.0023202688702135973,pos_neg_null,mov,3,3,4
4,4,0.003485259025808436,pos_neg_null,mov,3,3,4
2,2,0.00006807525029987574,pos_neg_null,mov,3,3,4
2,1,0.002282231675619935,pos_neg_null,mov,3,3,4
5,5,0.007801838295105872,pos_neg_null,mov,3,3,4
5,4,0.007040176511643181,pos_neg_null,mov,3,3,4
5,3,0.004063311398631169,pos_neg_null,mov,3,3,4
5,2,0.002561028639322186,pos_neg_null,mov,3,3,4
5,1,0.0019335573918446674,pos_neg_null,mov,3,3,4
6,6,0.01248962640056895,pos_neg_null,mov,3,3,4
6,5,0.010028739147743894,pos_neg_null,mov,3,3,4
6,4,0.005878355032672566,pos_neg_null,mov,3,3,4
6,3,0.0033927539984199093,pos_neg_null,mov,3,3,4
6,2,0.002138388940373939,pos_neg_null,mov,3,3,4
6,1,0.001614467592753364,pos_neg_null,mov,3,3,4
1,1,8.292471557732748e-7,pos_neg_null,mov,3,3,4
7,7,0.01640944469984128,pos_neg_null,mov,3,3,4
7,6,0.013257664320362376,pos_neg_null,mov,3,3,4
7,5,0.008611063980261768,pos_neg_null,mov,3,3,4
7,4,0.005047383378839255,pos_neg_null,mov,3,3,4
7,3,0.0029131500300568812,pos_neg_null,mov,3,3,4
7,2,0.0018361035927818106,pos_neg_null,mov,3,3,4
7,1,0.001386244425191368,pos_neg_null,mov,3,3,4
8,8,0.01750537021979091,pos_neg_null,mov,3,3,4
8,7,0.014861072346478352,pos_neg_null,mov,3,3,4
8,6,0.010852691676881984,pos_neg_null,mov,3,3,4
8,5,0.007048995971647195,pos_neg_null,mov,3,3,4
8,4,0.004131775723226645,pos_neg_null,mov,3,3,4
8,3,0.0023846975093605827,pos_neg_null,mov,3,3,4
8,2,0.00150302992274974,pos_neg_null,mov,3,3,4
8,1,0.0011347763053776876,pos_neg_null,mov,3,3,4
9,1,0.0010037593017772877,pos_neg_null,mov,3,3,4
9,6,0.009599680719774581,pos_neg_null,mov,3,3,4
9,2,0.00132949574172463,pos_neg_null,mov,3,3,4
9,9,0.017941372787163443,pos_neg_null,mov,3,3,4
9,8,0.016219963639664253,pos_neg_null,mov,3,3,4
9,7,0.013145268835339346,pos_neg_null,mov,3,3,4
9,5,0.006235145412537095,pos_neg_null,mov,3,3,4
9,4,0.0036547364404704986,pos_neg_null,mov,3,3,4
9,3,0.0021093693053003304,pos_neg_null,mov,3,3,4
15,8,0.016151669055918305,pos_neg_null,mov,3,3,4
15,15,0.021073344248973152,pos_neg_null,mov,3,3,4
15,4,0.003639348076510628,pos_neg_null,mov,3,3,4
15,14,0.021053283128819326,pos_neg_null,mov,3,3,4
15,13,0.020979205006430374,pos_neg_null,mov,3,3,4
15,12,0.020804624160780022,pos_neg_null,mov,3,3,4
15,11,0.020406235362238866,pos_neg_null,mov,3,3,4
15,10,0.01957729687617179,pos_neg_null,mov,3,3,4
15,9,0.01824085884298007,pos_neg_null,mov,3,3,4
15,7,0.01308992033498004,pos_neg_null,mov,3,3,4
15,6,0.009559261011480807,pos_neg_null,mov,3,3,4
15,5,0.0062088921686948365,pos_neg_null,mov,3,3,4
15,3,0.0021004877503306477,pos_neg_null,mov,3,3,4
15,2,0.0013238978649173702,pos_neg_null,mov,3,3,4
15,1,0.0009995329468224365,pos_neg_null,mov,3,3,4
10,6,0.00945821174074632,pos_neg_null,mov,3,3,4
10,10,0.019203536724709078,pos_neg_null,mov,3,3,4
10,9,0.01804803792497813,pos_neg_null,mov,3,3,4
10,5,0.006143259059089182,pos_neg_null,mov,3,3,4
10,4,0.0036008771666109344,pos_neg_null,mov,3,3,4
10,3,0.0020782838629064297,pos_neg_null,mov,3,3,4
10,1,0.0009889670594353042,pos_neg_null,mov,3,3,4
10,2,0.001309903172899215,pos_neg_null,mov,3,3,4
10,8,0.015980932596553372,pos_neg_null,mov,3,3,4
10,7,0.012951549084081707,pos_neg_null,mov,3,3,4
11,8,0.013966242376047738,pos_neg_null,mov,3,3,4
11,9,0.015772751092555676,pos_neg_null,mov,3,3,4
11,10,0.01692836030096036,pos_neg_null,mov,3,3,4
11,4,0.003146920429794602,pos_neg_null,mov,3,3,4
11,11,0.01758937549707124,pos_neg_null,mov,3,3,4
11,7,0.011318768323481672,pos_neg_null,mov,3,3,4
11,5,0.005368788365742478,pos_neg_null,mov,3,3,4
11,1,0.0008642895882671791,pos_neg_null,mov,3,3,4
11,3,0.001816277991300711,pos_neg_null,mov,3,3,4
11,6,0.008265830346079597,pos_neg_null,mov,3,3,4
11,2,0.0011447658070850007,pos_neg_null,mov,3,3,4
13,5,0.004883103354660641,pos_neg_null,mov,3,3,4
13,11,0.01604887855127455,pos_neg_null,mov,3,3,4
13,12,0.01636219912856273,pos_neg_null,mov,3,3,4
13,2,0.001041205086150661,pos_neg_null,mov,3,3,4
13,10,0.015396943843416298,pos_neg_null,mov,3,3,4
13,8,0.0127027925767476,pos_neg_null,mov,3,3,4
13,3,0.0016519692243615286,pos_neg_null,mov,3,3,4
13,4,0.002862235696536905,pos_neg_null,mov,3,3,4
13,13,0.016494130828142717,pos_neg_null,mov,3,3,4
13,7,0.010294821066834206,pos_neg_null,mov,3,3,4
13,6,0.007518065742644531,pos_neg_null,mov,3,3,4
13,1,0.0007861020216024229,pos_neg_null,mov,3,3,4
13,9,0.01434587629934162,pos_neg_null,mov,3,3,4
14,14,0.016423173481813536,pos_neg_null,mov,3,3,4
14,1,0.000779762489170142,pos_neg_null,mov,3,3,4
14,9,0.014230183748540418,pos_neg_null,mov,3,3,4
14,2,0.001032808270939765,pos_neg_null,mov,3,3,4
14,11,0.015919452111344833,pos_neg_null,mov,3,3,4
